# time[s]                    Y(     p )                  Y(     d )                  Y(   he3 )                  Y(   he4 )
 7.8756182856580681E+00      7.5100064536816835E-01      1.5169175592953207E-08      1.8451427493664708E-05      6.2235992501800286E-02
 7.9513797440030718E+00      7.5100064443272663E-01      1.4232463055667998E-08      1.8452362800640491E-05      6.2235992502637692E-02
 8.0271412023480764E+00      7.5100064355506346E-01      1.3353628974719451E-08      1.8453240345048823E-05      6.2235992503401130E-02
 8.1029026606930810E+00      7.5100064273160794E-01      1.2529093474190371E-08      1.8454063696123903E-05      6.2235992504097816E-02
 8.1963882127069141E+00      7.5100064178526305E-01      1.1581529802184805E-08      1.8455009929216536E-05      6.2235992504875028E-02
 8.2898737647207472E+00      7.5100064091050556E-01      1.0705667385045074E-08      1.8455884590813233E-05      6.2235992505571137E-02
 8.3833593167345803E+00      7.5100064010191536E-01      9.8960739586621404E-09      1.8456693099102004E-05      6.2235992506195534E-02
 8.4768448687484135E+00      7.5100063935448325E-01      9.1477299895692759E-09      1.8457440461230158E-05      6.2235992506756425E-02
 8.5703304207622466E+00      7.5100063866358102E-01      8.4559979970043612E-09      1.8458131303770230E-05      6.2235992507260980E-02
 8.6681753404560880E+00      7.5100063799635808E-01      7.7879859172908198E-09      1.8458798473414735E-05      6.2235992507735552E-02
 8.7660202601499293E+00      7.5100063738185241E-01      7.1727638452785796E-09      1.8459412933980901E-05      6.2235992508161586E-02
 8.8638651798437706E+00      7.5100063681589624E-01      6.6061570741981615E-09      1.8459978851593961E-05      6.2235992508544599E-02
 8.9617100995376120E+00      7.5100063629465252E-01      6.0843215282029753E-09      1.8460500062759504E-05      6.2235992508889414E-02
 9.0595550192314533E+00      7.5100063581458731E-01      5.6037176742651938E-09      1.8460980100322410E-05      6.2235992509200241E-02
 9.1669692508579903E+00      7.5100063533112316E-01      5.1197172867016594E-09      1.8461463538891036E-05      6.2235992509506746E-02
 9.2743834824845273E+00      7.5100063488941715E-01      4.6775267438535024E-09      1.8461905223579416E-05      6.2235992509781062E-02
 9.3817977141110642E+00      7.5100063448586296E-01      4.2735344989497830E-09      1.8462308759875977E-05      6.2235992510026886E-02
 9.4892119457376012E+00      7.5100063411716589E-01      3.9044408487086549E-09      1.8462677442150411E-05      6.2235992510247487E-02
 9.6305781846246230E+00      7.5100063368001924E-01      3.4668286853408306E-09      1.8463114572995279E-05      6.2235992510504094E-02
 9.7719444235116448E+00      7.5100063329187527E-01      3.0782757462037697E-09      1.8463502704419764E-05      6.2235992510727429E-02
 9.9133106623986667E+00      7.5100063294723707E-01      2.7332777218978353E-09      1.8463847332780451E-05      6.2235992510922183E-02
 1.0054676901285688E+01      7.5100063264122507E-01      2.4269488647966447E-09      1.8464153337029626E-05      6.2235992511092318E-02
 1.0196043140172710E+01      7.5100063236950976E-01      2.1549542254363816E-09      1.8464425046299577E-05      6.2235992511241185E-02
 1.0346784638592194E+01      7.5100063211323198E-01      1.8984148748432767E-09      1.8464681318949546E-05      6.2235992511379713E-02
 1.0497526137011677E+01      7.5100063188745780E-01      1.6724116454729837E-09      1.8464907089197139E-05      6.2235992511500242E-02
 1.0648267635431161E+01      7.5100063168855979E-01      1.4733130014624219E-09      1.8465105984130679E-05      6.2235992511605241E-02
 1.0799009133850644E+01      7.5100063151334084E-01      1.2979183385385578E-09      1.8465281200531705E-05      6.2235992511696807E-02
 1.0985178973654875E+01      7.5100063132546180E-01      1.1098517507333581E-09      1.8465469077229066E-05      6.2235992511794035E-02
 1.1171348813459106E+01      7.5100063116481397E-01      9.4904428565965051E-10      1.8465629723355289E-05      6.2235992511876392E-02
 1.1357518653263337E+01      7.5100063102744508E-01      8.1153945419282870E-10      1.8465767090975775E-05      6.2235992511946239E-02
 1.1543688493067569E+01      7.5100063090997804E-01      6.9395645773163956E-10      1.8465884557184800E-05      6.2235992512005546E-02
 1.1729858332871800E+01      7.5100063080952961E-01      5.9340927309524190E-10      1.8465985004901059E-05      6.2235992512055964E-02
 1.1884111911179732E+01      7.5100063073742285E-01      5.2123164067657815E-10      1.8466057111357956E-05      6.2235992512091984E-02
 1.2038365489487663E+01      7.5100063067408696E-01      4.5783365719184432E-10      1.8466120446981018E-05      6.2235992512123507E-02
 1.2192619067795595E+01      7.5100063061845457E-01      4.0214686966245744E-10      1.8466176079114440E-05      6.2235992512151110E-02
 1.2346872646103527E+01      7.5100063056958832E-01      3.5323312222875190E-10      1.8466224944948863E-05      6.2235992512175285E-02
 1.2501126224411459E+01      7.5100063052666588E-01      3.1026878956259128E-10      1.8466267867268828E-05      6.2235992512196470E-02
 1.2651404151687879E+01      7.5100063048987453E-01      2.7344167547865727E-10      1.8466304658425619E-05      6.2235992512214594E-02
 1.2801682078964300E+01      7.5100063045744914E-01      2.4098479076128995E-10      1.8466337083661703E-05      6.2235992512230540E-02
 1.2951960006240720E+01      7.5100063042887222E-01      2.1238018525297775E-10      1.8466365660407592E-05      6.2235992512244577E-02
 1.3102237933517140E+01      7.5100063040368747E-01      1.8717104087823155E-10      1.8466390845025035E-05      6.2235992512256928E-02
 1.3274382947621756E+01      7.5100063037849096E-01      1.6194989962748137E-10      1.8466416041652100E-05      6.2235992512269266E-02
 1.3446527961726373E+01      7.5100063035669029E-01      1.4012820533199463E-10      1.8466437842156383E-05      6.2235992512279924E-02
 1.3618672975830989E+01      7.5100063033782738E-01      1.2124709851982887E-10      1.8466456704943851E-05      6.2235992512289146E-02
 1.3790817989935606E+01      7.5100063032150599E-01      1.0490987173415702E-10      1.8466473026331100E-05      6.2235992512297118E-02
 1.3962963004040223E+01      7.5100063030738373E-01      9.0773851292593771E-11      1.8466487148655144E-05      6.2235992512304016E-02
 1.4129501115662029E+01      7.5100063029553499E-01      7.8913781868527307E-11      1.8466498997240069E-05      6.2235992512309803E-02
 1.4296039227283835E+01      7.5100063028523456E-01      6.8603392703824817E-11      1.8466509297650584E-05      6.2235992512314840E-02
 1.4462577338905641E+01      7.5100063027627995E-01      5.9640099590833229E-11      1.8466518252273011E-05      6.2235992512319219E-02
 1.4629115450527447E+01      7.5100063026849528E-01      5.1847844463899085E-11      1.8466526036993677E-05      6.2235992512323028E-02
 1.4795653562149253E+01      7.5100063026172770E-01      4.5073661590529648E-11      1.8466532804629310E-05      6.2235992512326338E-02
 1.4945278110384240E+01      7.5100063025640484E-01      3.9745541384418486E-11      1.8466538127601940E-05      6.2235992512328947E-02
 1.5094902658619228E+01      7.5100063025171093E-01      3.5047103238204971E-11      1.8466542821502532E-05      6.2235992512331258E-02
 1.5244527206854215E+01      7.5100063024757191E-01      3.0904048109208729E-11      1.8466546960557957E-05      6.2235992512333298E-02
 1.5394151755089203E+01      7.5100063024392227E-01      2.7250788770690047E-11      1.8466550610291769E-05      6.2235992512335095E-02
 1.5554088768340273E+01      7.5100063024049690E-01      2.3822058331003958E-11      1.8466554035714681E-05      6.2235992512336781E-02
 1.5714025781591344E+01      7.5100063023750263E-01      2.0824847468420386E-11      1.8466557030035530E-05      6.2235992512338266E-02
 1.5873962794842415E+01      7.5100063023488517E-01      1.8204763067172332E-11      1.8466559647594701E-05      6.2235992512339570E-02
 1.6033899808093487E+01      7.5100063023259689E-01      1.5914299836773694E-11      1.8466561935851471E-05      6.2235992512340708E-02
 1.6193836821344558E+01      7.5100063023059649E-01      1.3911999499930187E-11      1.8466563936223957E-05      6.2235992512341708E-02
 1.6388150654942677E+01      7.5100063022850183E-01      1.1815176265179058E-11      1.8466566031029616E-05      6.2235992512342755E-02
 1.6582464488540797E+01      7.5100063022672292E-01      1.0034416574170534E-11      1.8466567810077188E-05      6.2235992512343657E-02
 1.6776778322138917E+01      7.5100063022521191E-01      8.5220563324135711E-12      1.8466569320984656E-05      6.2235992512344428E-02
 1.6971092155737036E+01      7.5100063022392871E-01      7.2376263134516527E-12      1.8466570604182094E-05      6.2235992512345080E-02
 1.7165405989335156E+01      7.5100063022283892E-01      6.1467791559140689E-12      1.8466571693983642E-05      6.2235992512345642E-02
 1.7313307609031071E+01      7.5100063022212094E-01      5.4280254622673171E-12      1.8466572412049183E-05      6.2235992512346010E-02
 1.7461209228726986E+01      7.5100063022148678E-01      4.7932928825861038E-12      1.8466573046174737E-05      6.2235992512346350E-02
 1.7609110848422901E+01      7.5100063022092678E-01      4.2327826675232453E-12      1.8466573606149577E-05      6.2235992512346648E-02
 1.7757012468118816E+01      7.5100063022043229E-01      3.7378250440899525E-12      1.8466574100635096E-05      6.2235992512346919E-02
 1.7899651993730096E+01      7.5100063022001029E-01      3.3153965676865640E-12      1.8466574522661263E-05      6.2235992512347148E-02
 1.8042291519341376E+01      7.5100063021963603E-01      2.9407203359053628E-12      1.8466574896981256E-05      6.2235992512347356E-02
 1.8184931044952656E+01      7.5100063021930397E-01      2.6083889807978028E-12      1.8466575228997226E-05      6.2235992512347536E-02
 1.8327570570563935E+01      7.5100063021900931E-01      2.3136118713818770E-12      1.8466575523495173E-05      6.2235992512347710E-02
 1.8470210096175215E+01      7.5100063021874797E-01      2.0521465833622293E-12      1.8466575784713418E-05      6.2235992512347869E-02
 1.8646194961943273E+01      7.5100063021846597E-01      1.7699105845889941E-12      1.8466576066683517E-05      6.2235992512348043E-02
 1.8822179827711331E+01      7.5100063021822283E-01      1.5264938065987857E-12      1.8466576309871799E-05      6.2235992512348196E-02
 1.8998164693479389E+01      7.5100063021801300E-01      1.3165546745417756E-12      1.8466576519614680E-05      6.2235992512348327E-02
 1.9174149559247446E+01      7.5100063021783192E-01      1.1354876266317350E-12      1.8466576700513274E-05      6.2235992512348445E-02
 1.9350134425015504E+01      7.5100063021767571E-01      9.7932261176365194E-13      1.8466576856533802E-05      6.2235992512348549E-02
 1.9499723515302058E+01      7.5100063021756014E-01      8.6358363054899656E-13      1.8466576972166319E-05      6.2235992512348640E-02
 1.9649312605588612E+01      7.5100063021745811E-01      7.6151948428561055E-13      1.8466577074137146E-05      6.2235992512348716E-02
 1.9798901695875166E+01      7.5100063021736818E-01      6.7151741212151920E-13      1.8466577164057482E-05      6.2235992512348778E-02
 1.9948490786161720E+01      7.5100063021728891E-01      5.9215335255593253E-13      1.8466577243350022E-05      6.2235992512348841E-02
 2.0116081533059504E+01      7.5100063021721131E-01      5.1432793652583328E-13      1.8466577321105949E-05      6.2235992512348917E-02
 2.0283672279957287E+01      7.5100063021714392E-01      4.4673354297869470E-13      1.8466577388640655E-05      6.2235992512348980E-02
 2.0451263026855070E+01      7.5100063021708541E-01      3.8802323235721275E-13      1.8466577447299777E-05      6.2235992512349035E-02
 2.0618853773752853E+01      7.5100063021703456E-01      3.3702819257777258E-13      1.8466577498251004E-05      6.2235992512349091E-02
 2.0786444520650637E+01      7.5100063021699037E-01      2.9273479070326156E-13      1.8466577542506989E-05      6.2235992512349139E-02
 2.0995758985354431E+01      7.5100063021694319E-01      2.4549860036486886E-13      1.8466577589704146E-05      6.2235992512349195E-02
 2.1205073450058226E+01      7.5100063021690366E-01      2.0588537907065149E-13      1.8466577629285582E-05      6.2235992512349250E-02
 2.1414387914762020E+01      7.5100063021687047E-01      1.7266437210153358E-13      1.8466577662480871E-05      6.2235992512349299E-02
 2.1623702379465815E+01      7.5100063021684260E-01      1.4480369578683569E-13      1.8466577690320885E-05      6.2235992512349347E-02
 2.1833016844169610E+01      7.5100063021681918E-01      1.2143853038491660E-13      1.8466577713669623E-05      6.2235992512349396E-02
 2.2056968482961945E+01      7.5100063021679841E-01      1.0059530206396760E-13      1.8466577734499166E-05      6.2235992512349451E-02
 2.2280920121754281E+01      7.5100063021678110E-01      8.3326809390481109E-14      1.8466577751757303E-05      6.2235992512349500E-02
 2.2504871760546617E+01      7.5100063021676666E-01      6.9021613783122528E-14      1.8466577766054880E-05      6.2235992512349542E-02
 2.2728823399338953E+01      7.5100063021675467E-01      5.7172416709911559E-14      1.8466577777898715E-05      6.2235992512349583E-02
 2.3017899246810490E+01      7.5100063021674213E-01      4.4835800059786020E-14      1.8466577790231085E-05      6.2235992512349646E-02
 2.3306975094282027E+01      7.5100063021673247E-01      3.5164057858894834E-14      1.8466577799900962E-05      6.2235992512349708E-02
 2.3596050941753564E+01      7.5100063021672481E-01      2.7579600737802224E-14      1.8466577807485383E-05      6.2235992512349764E-02
 2.3885126789225101E+01      7.5100063021671892E-01      2.1630604568495436E-14      1.8466577813435739E-05      6.2235992512349812E-02
 2.4174202636696638E+01      7.5100063021671426E-01      1.6964617810405586E-14      1.8466577818104137E-05      6.2235992512349868E-02
 2.4495254404702202E+01      7.5100063021671015E-01      1.2950285326564281E-14      1.8466577822122068E-05      6.2235992512349923E-02
 2.4816306172707765E+01      7.5100063021670704E-01      9.8838004261626415E-15      1.8466577825192857E-05      6.2235992512349979E-02
 2.5137357940713329E+01      7.5100063021670471E-01      7.5426305921735878E-15      1.8466577827538820E-05      6.2235992512350034E-02
 2.5458409708718893E+01      7.5100063021670294E-01      5.7561736327245961E-15      1.8466577829330397E-05      6.2235992512350090E-02
 2.5865308886190913E+01      7.5100063021670116E-01      4.0883170751373729E-15      1.8466577831005031E-05      6.2235992512350159E-02
 2.6272208063662934E+01      7.5100063021669994E-01      2.9057695439209219E-15      1.8466577832194516E-05      6.2235992512350229E-02
 2.6679107241134954E+01      7.5100063021669905E-01      2.0660116364566687E-15      1.8466577833041244E-05      6.2235992512350298E-02
 2.7086006418606974E+01      7.5100063021669838E-01      1.4687950725496789E-15      1.8466577833645372E-05      6.2235992512350374E-02
 2.7492905596078995E+01      7.5100063021669783E-01      1.0442423227874526E-15      1.8466577834076719E-05      6.2235992512350444E-02
 2.8022855207728778E+01      7.5100063021669738E-01      6.6883106123308807E-16      1.8466577834460729E-05      6.2235992512350527E-02
 2.8552804819378562E+01      7.5100063021669716E-01      4.2735511851714078E-16      1.8466577834710479E-05      6.2235992512350603E-02
 2.9082754431028345E+01      7.5100063021669683E-01      2.7266773109964387E-16      1.8466577834873089E-05      6.2235992512350687E-02
 2.9612704042678129E+01      7.5100063021669672E-01      1.7420110916943320E-16      1.8466577834979117E-05      6.2235992512350777E-02
 3.0438304981691910E+01      7.5100063021669650E-01      9.0082555396133305E-17      1.8466577835074283E-05      6.2235992512350916E-02
 3.1263905920705692E+01      7.5100063021669650E-01      5.0204703521333017E-17      1.8466577835124329E-05      6.2235992512351040E-02
 3.2089506859719471E+01      7.5100063021669650E-01      2.9852219435540861E-17      1.8466577835154002E-05      6.2235992512351165E-02
 3.3665371533518517E+01      7.5100063021669639E-01      9.2455737571826629E-18      1.8466577835190242E-05      6.2235992512351408E-02
 3.5241236207317563E+01      7.5100063021669627E-01      2.5409243612547134E-18      1.8466577835209967E-05      6.2235992512351644E-02
 4.1028602520680032E+01      7.5100063021669583E-01      2.6951628273037979E-18      1.8466577835230472E-05      6.2235992512352491E-02
 4.6815968834042501E+01      7.5100063021669539E-01      2.7315072618244857E-18      1.8466577835239468E-05      6.2235992512353323E-02
 5.2603335147404970E+01      7.5100063021669494E-01      2.7308112872604351E-18      1.8466577835236405E-05      6.2235992512354142E-02
 8.1086961508206372E+01      7.5100063021669294E-01      2.7270320652622416E-18      1.8466577835137417E-05      6.2235992512358014E-02
 1.0957058786900778E+02      7.5100063021669117E-01      2.7267977421350340E-18      1.8466577834984348E-05      6.2235992512361706E-02
 1.5903158292958545E+02      7.5100063021668828E-01      2.7268604630431794E-18      1.8466577834700938E-05      6.2235992512367638E-02
 2.0849257799016314E+02      7.5100063021668551E-01      2.7268626467095319E-18      1.8466577834423267E-05      6.2235992512373356E-02
 2.5795357305074083E+02      7.5100063021668284E-01      2.7268620201847987E-18      1.8466577834147839E-05      6.2235992512378782E-02
 3.2281037423076833E+02      7.5100063021667973E-01      2.7268619643816696E-18      1.8466577833787047E-05      6.2235992512385464E-02
 3.8766717541079583E+02      7.5100063021667685E-01      2.7268619706381077E-18      1.8466577833426146E-05      6.2235992512391668E-02
 5.0884456869587234E+02      7.5100063021667196E-01      2.7268619713782276E-18      1.8466577832751712E-05      6.2235992512402097E-02
 6.3002196198094884E+02      7.5100063021666774E-01      2.7268619713138969E-18      1.8466577832077257E-05      6.2235992512411180E-02
 7.8418272251456006E+02      7.5100063021666319E-01      2.7268619712979714E-18      1.8466577831219222E-05      6.2235992512421012E-02
 9.3834348304817127E+02      7.5100063021665953E-01      2.7268619712948367E-18      1.8466577830361192E-05      6.2235992512429235E-02
 1.0925042435817825E+03      7.5100063021665653E-01      2.7268619712880305E-18      1.8466577829503161E-05      6.2235992512436139E-02
 1.2570849164785934E+03      7.5100063021665375E-01      2.7268619712811006E-18      1.8466577828587132E-05      6.2235992512442315E-02
 1.4216655893754044E+03      7.5100063021665164E-01      2.7268619712746114E-18      1.8466577827671106E-05      6.2235992512447484E-02
 1.5862462622722153E+03      7.5100063021664987E-01      2.7268619712684565E-18      1.8466577826755084E-05      6.2235992512451828E-02
 1.8203931925180063E+03      7.5100063021664798E-01      2.7268619712602543E-18      1.8466577825451870E-05      6.2235992512456872E-02
 2.0545401227637972E+03      7.5100063021664665E-01      2.7268619712526639E-18      1.8466577824148652E-05      6.2235992512460890E-02
 2.2886870530095880E+03      7.5100063021664565E-01      2.7268619712456373E-18      1.8466577822845431E-05      6.2235992512464117E-02
 2.5228339832553788E+03      7.5100063021664487E-01      2.7268619712391338E-18      1.8466577821542213E-05      6.2235992512466747E-02
 2.8594949166516990E+03      7.5100063021664420E-01      2.7268619712306227E-18      1.8466577819668424E-05      6.2235992512469772E-02
 3.1961558500480191E+03      7.5100063021664387E-01      2.7268619712230107E-18      1.8466577817794638E-05      6.2235992512472173E-02
 3.5328167834443393E+03      7.5100063021664376E-01      2.7268619712162022E-18      1.8466577815920845E-05      6.2235992512474150E-02
 3.8694777168406595E+03      7.5100063021664376E-01      2.7268619712101151E-18      1.8466577814047049E-05      6.2235992512475878E-02
 4.2061386502369796E+03      7.5100063021664387E-01      2.7268619712046743E-18      1.8466577812173253E-05      6.2235992512477432E-02
 4.6392816203260072E+03      7.5100063021664387E-01      2.7268619711985152E-18      1.8466577809762458E-05      6.2235992512479250E-02
 5.0724245904150348E+03      7.5100063021664398E-01      2.7268619711931888E-18      1.8466577807351667E-05      6.2235992512480937E-02
 5.5055675605040624E+03      7.5100063021664420E-01      2.7268619711885859E-18      1.8466577804940879E-05      6.2235992512482553E-02
 5.9387105305930900E+03      7.5100063021664443E-01      2.7268619711846111E-18      1.8466577802530088E-05      6.2235992512484128E-02
 6.7200848787056302E+03      7.5100063021664476E-01      2.7268619711787771E-18      1.8466577798181105E-05      6.2235992512486904E-02
 7.5014592268181705E+03      7.5100063021664532E-01      2.7268619711743317E-18      1.8466577793832123E-05      6.2235992512489652E-02
 8.2828335749307098E+03      7.5100063021664587E-01      2.7268619711709574E-18      1.8466577789483141E-05      6.2235992512492386E-02
 1.0193815461112747E+04      7.5100063021664720E-01      2.7268619711657906E-18      1.8466577778846979E-05      6.2235992512499075E-02
 1.2104797347294785E+04      7.5100063021664865E-01      2.7268619711633088E-18      1.8466577768210813E-05      6.2235992512505750E-02
 1.4015779233476824E+04      7.5100063021664987E-01      2.7268619711623058E-18      1.8466577757574648E-05      6.2235992512512418E-02
 1.5926761119658862E+04      7.5100063021665120E-01      2.7268619711621413E-18      1.8466577746938485E-05      6.2235992512519100E-02
 1.9368836562708264E+04      7.5100063021665364E-01      2.7268619711629252E-18      1.8466577727780548E-05      6.2235992512531146E-02
 2.2810912005757666E+04      7.5100063021665597E-01      2.7268619711641770E-18      1.8466577708622608E-05      6.2235992512543192E-02
 2.6252987448807067E+04      7.5100063021665842E-01      2.7268619711654859E-18      1.8466577689464667E-05      6.2235992512555238E-02
 3.9709877024539208E+04      7.5100063021666774E-01      2.7268619711707179E-18      1.8466577614566169E-05      6.2235992512602319E-02
 5.3166766600271345E+04      7.5100063021667696E-01      2.7268619711760716E-18      1.8466577539667666E-05      6.2235992512649413E-02
 1.2507597213109449E+05      7.5100063021672647E-01      2.7268619712048060E-18      1.8466577139434675E-05      6.2235992512901482E-02
 1.9698517766191764E+05      7.5100063021677588E-01      2.7268619712335305E-18      1.8466576739201697E-05      6.2235992513153794E-02
 2.6889438319274079E+05      7.5100063021682495E-01      2.7268619712622534E-18      1.8466576338968743E-05      6.2235992513406432E-02
 3.5568140561823314E+05      7.5100063021688412E-01      2.7268619712969183E-18      1.8466575855928723E-05      6.2235992513711806E-02
 4.4246842804372543E+05      7.5100063021694297E-01      2.7268619713315835E-18      1.8466575372888737E-05      6.2235992514017700E-02
 6.8328614863294596E+05      7.5100063021710484E-01      2.7268619714277656E-18      1.8466574032543496E-05      6.2235992514869193E-02
 9.2410386922216648E+05      7.5100063021726471E-01      2.7268619715239403E-18      1.8466572692198523E-05      6.2235992515724550E-02
 1.2358016151655919E+06      7.5100063021746899E-01      2.7268619716484132E-18      1.8466570957349402E-05      6.2235992516837250E-02
 1.5474993611090174E+06      7.5100063021767016E-01      2.7268619717728756E-18      1.8466569222500734E-05      6.2235992517956022E-02
 1.8591971070524429E+06      7.5100063021786834E-01      2.7268619718973254E-18      1.8466567487652518E-05      6.2235992519080630E-02
 2.8751732411827920E+06      7.5100063021849572E-01      2.7268619723029027E-18      1.8466561832932746E-05      6.2235992522784098E-02
 3.8911493753131414E+06      7.5100063021909680E-01      2.7268619727083830E-18      1.8466556178217775E-05      6.2235992526540038E-02
 4.9071255094434908E+06      7.5100063021967489E-01      2.7268619731137797E-18      1.8466550523507605E-05      6.2235992530342128E-02
 5.7420972592386920E+06      7.5100063022013486E-01      2.7268619734468966E-18      1.8466545876233486E-05      6.2235992533497334E-02
 6.5770690090338932E+06      7.5100063022058250E-01      2.7268619737799674E-18      1.8466541228962610E-05      6.2235992536677109E-02
 7.4120407588290945E+06      7.5100063022101904E-01      2.7268619741129988E-18      1.8466536581694976E-05      6.2235992539879027E-02
 8.2470125086242957E+06      7.5100063022144559E-01      2.7268619744459928E-18      1.8466531934430581E-05      6.2235992543100901E-02
 9.3085315452368520E+06      7.5100063022197505E-01      2.7268619748692895E-18      1.8466526026259771E-05      6.2235992547222646E-02
 1.0370050581849407E+07      7.5100063022249164E-01      2.7268619752925384E-18      1.8466520118094206E-05      6.2235992551369780E-02
 1.1431569618461963E+07      7.5100063022299723E-01      2.7268619757157477E-18      1.8466514209933882E-05      6.2235992555539119E-02
 1.2493088655074518E+07      7.5100063022349317E-01      2.7268619761389203E-18      1.8466508301778793E-05      6.2235992559727858E-02
 1.3554607691687074E+07      7.5100063022398056E-01      2.7268619765620621E-18      1.8466502393628939E-05      6.2235992563933577E-02
 1.4842246838886911E+07      7.5100063022456198E-01      2.7268619770753028E-18      1.8466495226958053E-05      6.2235992569054918E-02
 1.6129885986086749E+07      7.5100063022513408E-01      2.7268619775885100E-18      1.8466488060294879E-05      6.2235992574194841E-02
 1.7417525133286584E+07      7.5100063022569830E-01      2.7268619781016871E-18      1.8466480893639416E-05      6.2235992579350551E-02
 1.8705164280486420E+07      7.5100063022625585E-01      2.7268619786148400E-18      1.8466473726991665E-05      6.2235992584519680E-02
 2.0781401157864250E+07      7.5100063022714314E-01      2.7268619794422214E-18      1.8466462171240598E-05      6.2235992592877869E-02
 2.2857638035242081E+07      7.5100063022801888E-01      2.7268619802695613E-18      1.8466450615509569E-05      6.2235992601258963E-02
 2.4933874912619911E+07      7.5100063022888564E-01      2.7268619810968653E-18      1.8466439059798581E-05      6.2235992609657648E-02
 2.7010111789997742E+07      7.5100063022974561E-01      2.7268619819241438E-18      1.8466427504107641E-05      6.2235992618069863E-02
 2.9086348667375572E+07      7.5100063023060049E-01      2.7268619827514012E-18      1.8466415948436738E-05      6.2235992626492494E-02
 3.1030631328531768E+07      7.5100063023139740E-01      2.7268619835260707E-18      1.8466405127199002E-05      6.2235992634387102E-02
 3.2974913989687964E+07      7.5100063023219155E-01      2.7268619843007271E-18      1.8466394305978845E-05      6.2235992642287193E-02
 3.4919196650844157E+07      7.5100063023298347E-01      2.7268619850753739E-18      1.8466383484776261E-05      6.2235992650191585E-02
 3.6863479312000349E+07      7.5100063023377372E-01      2.7268619858500145E-18      1.8466372663591252E-05      6.2235992658099343E-02
 3.9108244644295447E+07      7.5100063023468444E-01      2.7268619867443644E-18      1.8466360170048543E-05      6.2235992667232447E-02
 4.1353009976590544E+07      7.5100063023559405E-01      2.7268619876387089E-18      1.8466347676529265E-05      6.2235992676368188E-02
 4.3597775308885641E+07      7.5100063023650243E-01      2.7268619885330476E-18      1.8466335183033414E-05      6.2235992685505913E-02
 4.5842540641180739E+07      7.5100063023741004E-01      2.7268619894273824E-18      1.8466322689560991E-05      6.2235992694645116E-02
 4.8087305973475836E+07      7.5100063023831698E-01      2.7268619903217122E-18      1.8466310196111994E-05      6.2235992703785430E-02
 5.1175129983381234E+07      7.5100063023956398E-01      2.7268619915519177E-18      1.8466293010580259E-05      6.2235992716359864E-02
 5.4262953993286632E+07      7.5100063024081043E-01      2.7268619927821186E-18      1.8466275825092847E-05      6.2235992728935367E-02
 5.7350778003192030E+07      7.5100063024205654E-01      2.7268619940123140E-18      1.8466258639649762E-05      6.2235992741511585E-02
 6.0438602013097428E+07      7.5100063024330233E-01      2.7268619952425060E-18      1.8466241454251008E-05      6.2235992754088289E-02
 6.4836985340641230E+07      7.5100063024507613E-01      2.7268619969948184E-18      1.8466216974962424E-05      6.2235992772003437E-02
 6.9235368668185040E+07      7.5100063024684971E-01      2.7268619987471223E-18      1.8466192495763784E-05      6.2235992789918947E-02
 7.3633751995728850E+07      7.5100063024862329E-01      2.7268620004994204E-18      1.8466168016655082E-05      6.2235992807834629E-02
 7.8032135323272660E+07      7.5100063025039665E-01      2.7268620022517116E-18      1.8466143537636322E-05      6.2235992825750409E-02
 8.2430518650816470E+07      7.5100063025216990E-01      2.7268620040039950E-18      1.8466119058707499E-05      6.2235992843666210E-02
 8.8738830776894078E+07      7.5100063025471286E-01      2.7268620065171688E-18      1.8466083950345745E-05      6.2235992869361642E-02
 9.5047142902971685E+07      7.5100063025725572E-01      2.7268620090303282E-18      1.8466048842168990E-05      6.2235992895057025E-02
 1.0135545502904929E+08      7.5100063025979846E-01      2.7268620115434742E-18      1.8466013734177237E-05      6.2235992920752339E-02
 1.0766376715512690E+08      7.5100063026234098E-01      2.7268620140566067E-18      1.8465978626370482E-05      6.2235992946447563E-02
 1.2373898718313843E+08      7.5100063026881925E-01      2.7268620204606593E-18      1.8465889163384038E-05      6.2235993011925284E-02
 1.3981420721114996E+08      7.5100063027529629E-01      2.7268620268646217E-18      1.8465799701598884E-05      6.2235993077402393E-02
 1.5588942723916149E+08      7.5100063028177222E-01      2.7268620332684944E-18      1.8465710241014998E-05      6.2235993142878886E-02
 2.5302024487938797E+08      7.5100063032087638E-01      2.7268620719605071E-18      1.8465169721580401E-05      6.2235993538492532E-02
 3.5015106251961446E+08      7.5100063035993836E-01      2.7268621106492403E-18      1.8464629245996601E-05      6.2235993934083848E-02
 1.3214592389218793E+09      7.5100063074613044E-01      2.7268624971924736E-18      1.8459229089901272E-05      6.2235997887654049E-02
 2.2927674153241444E+09      7.5100063112951387E-01      2.7268628835174925E-18      1.8453831851716366E-05      6.2236001839737994E-02
 3.2640755917264094E+09      7.5100063150915519E-01      2.7268632695517457E-18      1.8448438501140631E-05      6.2236005789841758E-02
 1.2977157355749060E+10      7.5100063487018842E-01      2.7268670960557113E-18      1.8394957333407152E-05      6.2236045060470813E-02
 2.2690239119771709E+10      7.5100063795574412E-01      2.7268709011535561E-18      1.8341762405582622E-05      6.2236084185289260E-02
 3.2403320883794357E+10      7.5100064067676275E-01      2.7268746779189835E-18      1.8288946288014234E-05      6.2236123117134202E-02
 6.1627421769123001E+10      7.5100064473296602E-01      2.7268857200459982E-18      1.8134329799018549E-05      6.2236238065483583E-02
