# time[s]                    Y(     p )                  Y(     d )                  Y(   he3 )                  Y(   he4 )
 7.1510174779664967E-02      7.5100338513012999E-01      5.4578224113819913E-08      1.5711683050799863E-05      6.2237342651098468E-02
 7.2768197884116773E-02      7.5100338084922880E-01      4.9945054408929850E-08      1.5715961011572174E-05      6.2237342831659999E-02
 7.4026220988568578E-02      7.5100337693226693E-01      4.5706620113014383E-08      1.5719875488615716E-05      6.2237342996138457E-02
 7.5284244093020383E-02      7.5100337334815281E-01      4.1829055112118804E-08      1.5723457503711810E-05      6.2237343146026004E-02
 7.6542267197472189E-02      7.5100337006847584E-01      3.8281437950822555E-08      1.5726735408133609E-05      6.2237343282667203E-02
 7.7800290301923994E-02      7.5100336706727333E-01      3.5035531892269426E-08      1.5729735114115238E-05      6.2237343407274763E-02
 7.8750431307837612E-02      7.5100336497063047E-01      3.2768212533832576E-08      1.5731830783511008E-05      6.2237343494080853E-02
 7.9700572313751231E-02      7.5100336300981141E-01      3.0647976190448664E-08      1.5733790746115844E-05      6.2237343575081157E-02
 8.0650713319664849E-02      7.5100336117598809E-01      2.8665236844583458E-08      1.5735623815796109E-05      6.2237343650675819E-02
 8.1600854325578467E-02      7.5100335946091035E-01      2.6811039124278676E-08      1.5737338230464651E-05      6.2237343721235967E-02
 8.2550995331492086E-02      7.5100335785686712E-01      2.5077015907440281E-08      1.5738941690300825E-05      6.2237343787106013E-02
 8.3482727257307210E-02      7.5100335638477111E-01      2.3485744549972921E-08      1.5740413282408047E-05      6.2237343847453955E-02
 8.4414459183122334E-02      7.5100335500615634E-01      2.1995619472790417E-08      1.5741791452740473E-05      6.2237343903879735E-02
 8.5346191108937458E-02      7.5100335371507421E-01      2.0600192052295600E-08      1.5743082142713507E-05      6.2237343956644028E-02
 8.6277923034752582E-02      7.5100335250595596E-01      1.9293426688111196E-08      1.5744290915016310E-05      6.2237344005989535E-02
 8.7356399835432919E-02      7.5100335120191664E-01      1.7884154139917401E-08      1.5745594604359459E-05      6.2237344059134087E-02
 8.8434876636113255E-02      7.5100334999318918E-01      1.6577958262187976E-08      1.5746803028786633E-05      6.2237344108325147E-02
 8.9513353436793591E-02      7.5100334887279274E-01      1.5367278455244426E-08      1.5747923162848564E-05      6.2237344153862208E-02
 9.0591830237473928E-02      7.5100334783425993E-01      1.4245112088820884E-08      1.5748961468233509E-05      6.2237344196021324E-02
 9.1670307038154264E-02      7.5100334687160042E-01      1.3204974181738783E-08      1.5749923930578469E-05      6.2237344235056981E-02
 9.2848420604237800E-02      7.5100334590018858E-01      1.2155422894058328E-08      1.5750895156776317E-05      6.2237344274405436E-02
 9.4026534170321335E-02      7.5100334500601917E-01      1.1189365388355207E-08      1.5751789167006685E-05      6.2237344310587889E-02
 9.5204647736404871E-02      7.5100334418294257E-01      1.0300147892608659E-08      1.5752612107028144E-05      6.2237344343862334E-02
 9.6382761302488407E-02      7.5100334342530006E-01      9.4816487397750995E-09      1.5753369632304680E-05      6.2237344374465271E-02
 9.7560874868571942E-02      7.5100334272788460E-01      8.7282358565704118E-09      1.5754066946999334E-05      6.2237344402613512E-02
 9.8589803824713343E-02      7.5100334216428644E-01      8.1193994729997244E-09      1.5754630468713236E-05      6.2237344425345592E-02
 9.9618732780854743E-02      7.5100334164001292E-01      7.5530556929327800E-09      1.5755154674967818E-05      6.2237344446479548E-02
 1.0064766173699614E-01      7.5100334115231959E-01      7.0262369253624194E-09      1.5755642309162926E-05      6.2237344466128684E-02
 1.0167659069313754E-01      7.5100334069865293E-01      6.5361825409871038E-09      1.5756095923679115E-05      6.2237344484398188E-02
 1.0283445080320280E-01      7.5100334022587656E-01      6.0254935756113567E-09      1.5756568648414963E-05      6.2237344503428514E-02
 1.0399231091326806E-01      7.5100333979005118E-01      5.5547251782517483E-09      1.5757004428796832E-05      6.2237344520963821E-02
 1.0515017102333332E-01      7.5100333938828612E-01      5.1207528648638547E-09      1.5757406154568025E-05      6.2237344537122451E-02
 1.0630803113339858E-01      7.5100333901791727E-01      4.7206975371497005E-09      1.5757776488794587E-05      6.2237344552013261E-02
 1.0746589124346384E-01      7.5100333867649050E-01      4.3519066661209534E-09      1.5758117885207784E-05      6.2237344565736333E-02
 1.0900484807828641E-01      7.5100333826362520E-01      3.9059542836106982E-09      1.5758530715618334E-05      6.2237344582325882E-02
 1.1054380491310897E-01      7.5100333789307827E-01      3.5057131203423669E-09      1.5758901232736439E-05      6.2237344597210947E-02
 1.1208276174793154E-01      7.5100333756051074E-01      3.1464948210765962E-09      1.5759233774710062E-05      6.2237344610567583E-02
 1.1362171858275411E-01      7.5100333726202861E-01      2.8240924274143027E-09      1.5759532234580176E-05      6.2237344622553543E-02
 1.1516067541757667E-01      7.5100333699413802E-01      2.5347311656319057E-09      1.5759800105720318E-05      6.2237344633310175E-02
 1.1678244916924646E-01      7.5100333674148301E-01      2.2618235580989041E-09      1.5760052742761945E-05      6.2237344643454845E-02
 1.1840422292091625E-01      7.5100333651603424E-01      2.0182992167747246E-09      1.5760278175730980E-05      6.2237344652507527E-02
 1.2002599667258604E-01      7.5100333631486438E-01      1.8009963164802957E-09      1.5760479331305267E-05      6.2237344660586197E-02
 1.2164777042425583E-01      7.5100333613536085E-01      1.6070926786422602E-09      1.5760658821907719E-05      6.2237344667796055E-02
 1.2363017823336321E-01      7.5100333594199042E-01      1.3982030791830273E-09      1.5760852177949932E-05      6.2237344675565055E-02
 1.2561258604247061E-01      7.5100333577376888E-01      1.2164726508194048E-09      1.5761020386668110E-05      6.2237344682326438E-02
 1.2759499385157799E-01      7.5100333562742250E-01      1.0583659621428795E-09      1.5761166721151713E-05      6.2237344688211696E-02
 1.2957740166068538E-01      7.5100333550010534E-01      9.2080897180916612E-10      1.5761294027447474E-05      6.2237344693335056E-02
 1.3155980946979276E-01      7.5100333538934405E-01      8.0113074078979969E-10      1.5761404778483295E-05      6.2237344697795710E-02
 1.3345163220436407E-01      7.5100333529710428E-01      7.0145682764022920E-10      1.5761497008972769E-05      6.2237344701513875E-02
 1.3534345493893538E-01      7.5100333521634932E-01      6.1418512129543836E-10      1.5761577755065836E-05      6.2237344704772518E-02
 1.3723527767350668E-01      7.5100333514564954E-01      5.3777177621044094E-10      1.5761648446258942E-05      6.2237344707628900E-02
 1.3912710040807799E-01      7.5100333508375383E-01      4.7086538630911978E-10      1.5761710333885852E-05      6.2237344710133119E-02
 1.4101892314264930E-01      7.5100333502956662E-01      4.1228322096887771E-10      1.5761764513113535E-05      6.2237344712329029E-02
 1.4281611928857890E-01      7.5100333498435345E-01      3.6339502459759770E-10      1.5761809718943429E-05      6.2237344714164609E-02
 1.4461331543450850E-01      7.5100333494450777E-01      3.2030273999173111E-10      1.5761849557578001E-05      6.2237344715785563E-02
 1.4641051158043811E-01      7.5100333490939386E-01      2.8232016655459650E-10      1.5761884664438111E-05      6.2237344717217299E-02
 1.4820770772636771E-01      7.5100333487845117E-01      2.4884195647952162E-10      1.5761915600079916E-05      6.2237344718482232E-02
 1.5021433880871701E-01      7.5100333484822746E-01      2.1613220669038474E-10      1.5761945816330875E-05      6.2237344719721657E-02
 1.5222096989106632E-01      7.5100333482198667E-01      1.8772327815148359E-10      1.5761972049822379E-05      6.2237344720801842E-02
 1.5422760097341562E-01      7.5100333479920411E-01      1.6304882445495879E-10      1.5761994825006194E-05      6.2237344721743748E-02
 1.5623423205576492E-01      7.5100333477942494E-01      1.4161737055010395E-10      1.5762014597004035E-05      6.2237344722565577E-02
 1.5824086313811422E-01      7.5100333476225434E-01      1.2300276966756343E-10      1.5762031760443707E-05      6.2237344723283093E-02
 1.6032005222292028E-01      7.5100333474684944E-01      1.0629205739652250E-10      1.5762047158074055E-05      6.2237344723931137E-02
 1.6239924130772634E-01      7.5100333473354708E-01      9.1851779455262784E-11      1.5762060453151277E-05      6.2237344724495096E-02
 1.6447843039253240E-01      7.5100333472206160E-01      7.9373306319981561E-11      1.5762071931481139E-05      6.2237344724986411E-02
 1.6655761947733846E-01      7.5100333471214609E-01      6.8590023012578030E-11      1.5762081839962689E-05      6.2237344725414936E-02
 1.6863680856214452E-01      7.5100333470358738E-01      5.9271677280703041E-11      1.5762090391821821E-05      6.2237344725789213E-02
 1.7042282576440948E-01      7.5100333469717739E-01      5.2284454748814593E-11      1.5762096795844488E-05      6.2237344726073042E-02
 1.7220884296667444E-01      7.5100333469152991E-01      4.6120714936991828E-11      1.5762102437270047E-05      6.2237344726326367E-02
 1.7399486016893939E-01      7.5100333468655533E-01      4.0683576224251144E-11      1.5762107405816553E-05      6.2237344726552776E-02
 1.7578087737120435E-01      7.5100333468217451E-01      3.5887468205979628E-11      1.5762111780727319E-05      6.2237344726755441E-02
 1.7763099096465454E-01      7.5100333467818792E-01      3.1514731106982203E-11      1.5762115761179094E-05      6.2237344726943318E-02
 1.7948110455810473E-01      7.5100333467469482E-01      2.7674930949559540E-11      1.5762119248096399E-05      6.2237344727111447E-02
 1.8133121815155492E-01      7.5100333467163505E-01      2.4303009945467661E-11      1.5762122301726820E-05      6.2237344727262243E-02
 1.8318133174500512E-01      7.5100333466895575E-01      2.1341894013490177E-11      1.5762124974924567E-05      6.2237344727397816E-02
 1.8503144533845531E-01      7.5100333466661051E-01      1.8741547032830006E-11      1.5762127314026281E-05      6.2237344727520016E-02
 1.8803062368680976E-01      7.5100333466341629E-01      1.5182161050038582E-11      1.5762130498411979E-05      6.2237344727693801E-02
 1.9102980203516420E-01      7.5100333466084823E-01      1.2298882812887607E-11      1.5762133056676553E-05      6.2237344727842529E-02
 1.9402898038351865E-01      7.5100333465878744E-01      9.9632338673947289E-12      1.5762135107799493E-05      6.2237344727970940E-02
 1.9702815873187310E-01      7.5100333465713753E-01      8.0711477584453472E-12      1.5762136748153253E-05      6.2237344728082906E-02
 2.0002733708022755E-01      7.5100333465582048E-01      6.5383829516385611E-12      1.5762138055751112E-05      6.2237344728181543E-02
 2.0175575597821188E-01      7.5100333465518732E-01      5.7909736416425492E-12      1.5762138683446060E-05      6.2237344728233349E-02
 2.0348417487619622E-01      7.5100333465463320E-01      5.1289621452492396E-12      1.5762139232056822E-05      6.2237344728281983E-02
 2.0521259377418055E-01      7.5100333465414937E-01      4.5426374009784337E-12      1.5762139710576491E-05      6.2237344728327808E-02
 2.0694101267216489E-01      7.5100333465372737E-01      4.0233600195253757E-12      1.5762140127005728E-05      6.2237344728371148E-02
 2.0840816678587978E-01      7.5100333465341262E-01      3.6294486676422653E-12      1.5762140437080685E-05      6.2237344728406196E-02
 2.0987532089959468E-01      7.5100333465313363E-01      3.2741114810615877E-12      1.5762140711433329E-05      6.2237344728439808E-02
 2.1134247501330958E-01      7.5100333465288671E-01      2.9535637759737862E-12      1.5762140953568535E-05      6.2237344728472137E-02
 2.1280962912702447E-01      7.5100333465266900E-01      2.6643973178098831E-12      1.5762141166642557E-05      6.2237344728503292E-02
 2.1427678324073937E-01      7.5100333465247737E-01      2.4035413608136082E-12      1.5762141353499126E-05      6.2237344728533393E-02
 2.1607309280920639E-01      7.5100333465227476E-01      2.1186746151609404E-12      1.5762141550316288E-05      6.2237344728568976E-02
 2.1786940237767341E-01      7.5100333465210334E-01      1.8675642815106039E-12      1.5762141715872696E-05      6.2237344728603289E-02
 2.1966571194614043E-01      7.5100333465195945E-01      1.6462126277153848E-12      1.5762141853870531E-05      6.2237344728636505E-02
 2.2146202151460745E-01      7.5100333465183999E-01      1.4510955899319064E-12      1.5762141967573316E-05      6.2237344728668743E-02
 2.2429755410493671E-01      7.5100333465169411E-01      1.1890807547949659E-12      1.5762142104472770E-05      6.2237344728717919E-02
 2.2713308669526597E-01      7.5100333465159219E-01      9.7438977937991157E-13      1.5762142197547088E-05      6.2237344728765340E-02
 2.2996861928559523E-01      7.5100333465152591E-01      7.9846772019806733E-13      1.5762142254718726E-05      6.2237344728811310E-02
 2.3280415187592449E-01      7.5100333465148916E-01      6.5430652597556581E-13      1.5762142282477625E-05      6.2237344728856107E-02
 2.3563968446625375E-01      7.5100333465147651E-01      5.3617193734873564E-13      1.5762142286134100E-05      6.2237344728899933E-02
 2.3761315241549358E-01      7.5100333465147961E-01      4.6677737894633891E-13      1.5762142276802562E-05      6.2237344728929951E-02
 2.3958662036473341E-01      7.5100333465149105E-01      4.0636009847078610E-13      1.5762142259157446E-05      6.2237344728959636E-02
 2.4156008831397324E-01      7.5100333465150959E-01      3.5376321869675458E-13      1.5762142234270110E-05      6.2237344728989036E-02
 2.4353355626321307E-01      7.5100333465153446E-01      3.0797602571808172E-13      1.5762142203076540E-05      6.2237344729018179E-02
 2.4550205665646099E-01      7.5100333465156477E-01      2.6821108866320158E-13      1.5762142166491191E-05      6.2237344729047031E-02
 2.4747055704970891E-01      7.5100333465159985E-01      2.3358212838034321E-13      1.5762142125149576E-05      6.2237344729075696E-02
 2.4943905744295683E-01      7.5100333465163904E-01      2.0342441762146827E-13      1.5762142079667278E-05      6.2237344729104187E-02
 2.5140755783620472E-01      7.5100333465168190E-01      1.7716004637348142E-13      1.5762142030579486E-05      6.2237344729132532E-02
 2.5337605822945264E-01      7.5100333465172786E-01      1.5428661535589168E-13      1.5762141978351452E-05      6.2237344729160760E-02
 2.5796864151592452E-01      7.5100333465184510E-01      1.1175526135737849E-13      1.5762141846469255E-05      6.2237344729226214E-02
 2.6256122480239641E-01      7.5100333465197322E-01      8.0954465782753919E-14      1.5762141703723756E-05      6.2237344729291218E-02
 2.6715380808886829E-01      7.5100333465210922E-01      5.8648667461845434E-14      1.5762141553111310E-05      6.2237344729355888E-02
 2.7174639137534018E-01      7.5100333465225100E-01      4.2492763717491711E-14      1.5762141396803651E-05      6.2237344729420330E-02
 2.7633897466181206E-01      7.5100333465239677E-01      3.0789248323307173E-14      1.5762141236372775E-05      6.2237344729484598E-02
 2.7961121341427503E-01      7.5100333465250257E-01      2.4466734411775529E-14      1.5762141120197738E-05      6.2237344729530318E-02
 2.8288345216673799E-01      7.5100333465260960E-01      1.9437867892540780E-14      1.5762141002824694E-05      6.2237344729575990E-02
 2.8615569091920096E-01      7.5100333465271751E-01      1.5442134251776424E-14      1.5762140884494903E-05      6.2237344729621627E-02
 2.8942792967166392E-01      7.5100333465282632E-01      1.2269188994366565E-14      1.5762140765403154E-05      6.2237344729667236E-02
 2.9329301359864773E-01      7.5100333465295555E-01      9.3586251760398651E-15      1.5762140623959718E-05      6.2237344729721068E-02
 2.9715809752563155E-01      7.5100333465308533E-01      7.1449441095693984E-15      1.5762140481870924E-05      6.2237344729774872E-02
 3.0102318145261536E-01      7.5100333465321578E-01      5.4576252731336454E-15      1.5762140339294682E-05      6.2237344729828649E-02
 3.0648390384621377E-01      7.5100333465340041E-01      3.7242610310298399E-15      1.5762140137255667E-05      6.2237344729904609E-02
 3.1194462623981217E-01      7.5100333465358571E-01      2.5330397685968617E-15      1.5762139934714596E-05      6.2237344729980541E-02
 3.1740534863341058E-01      7.5100333465377134E-01      1.7192568551619133E-15      1.5762139731823991E-05      6.2237344730056481E-02
 3.2286607102700898E-01      7.5100333465395719E-01      1.1673977539566486E-15      1.5762139528690836E-05      6.2237344730132392E-02
 3.2934802132771646E-01      7.5100333465417801E-01      7.4400729579227966E-16      1.5762139287354538E-05      6.2237344730222501E-02
 3.3582997162842393E-01      7.5100333465439895E-01      4.7952744206733118E-16      1.5762139045871082E-05      6.2237344730312595E-02
 3.4231192192913140E-01      7.5100333465461999E-01      3.1128841848856461E-16      1.5762138804298509E-05      6.2237344730402697E-02
 3.5253983256505700E-01      7.5100333465496893E-01      1.5334351787299069E-16      1.5762138423020048E-05      6.2237344730544868E-02
 3.6276774320098260E-01      7.5100333465531788E-01      6.9163159189288285E-17      1.5762138041673289E-05      6.2237344730687025E-02
 3.7299565383690819E-01      7.5100333465566682E-01      2.8428227212533508E-17      1.5762137660286317E-05      6.2237344730829182E-02
 3.8322356447283379E-01      7.5100333465601588E-01      1.2119263608010868E-17      1.5762137278876742E-05      6.2237344730971332E-02
 4.0076017357671112E-01      7.5100333465661440E-01      6.8916040142583195E-18      1.5762136624897081E-05      6.2237344731215068E-02
 4.1829678268058845E-01      7.5100333465721292E-01      6.8496234706533507E-18      1.5762135970912673E-05      6.2237344731458796E-02
 4.3583339178446578E-01      7.5100333465781133E-01      5.2619338862369191E-18      1.5762135316929746E-05      6.2237344731702525E-02
 4.8747284660322426E-01      7.5100333465957370E-01      2.0889855614800591E-18      1.5762133391167435E-05      6.2237344732420243E-02
 5.3911230142198274E-01      7.5100333466133595E-01      1.3793427671594842E-18      1.5762131465403294E-05      6.2237344733137960E-02
 9.8964170853046229E-01      7.5100333467671110E-01      1.5188755661396628E-18      1.5762114664067740E-05      6.2237344739399805E-02
 1.4401711156389418E+00      7.5100333469208613E-01      1.5251913157487985E-18      1.5762097862755174E-05      6.2237344745661699E-02
 1.8907005227474214E+00      7.5100333470746095E-01      1.5234673030233052E-18      1.5762081061473098E-05      6.2237344751923669E-02
 3.3540395277935779E+00      7.5100333475739811E-01      1.5232877040853548E-18      1.5762026490593413E-05      6.2237344772264218E-02
 4.8173785328397347E+00      7.5100333480733450E-01      1.5232853125493340E-18      1.5761971919954945E-05      6.2237344792605641E-02
 6.2807175378858915E+00      7.5100333485727000E-01      1.5232863201318174E-18      1.5761917349638106E-05      6.2237344812948257E-02
 9.6561140224285857E+00      7.5100333497244598E-01      1.5232867942903717E-18      1.5761791477850955E-05      6.2237344859880098E-02
 1.3031510506971280E+01      7.5100333508761807E-01      1.5232872442554870E-18      1.5761665607347170E-05      6.2237344906816844E-02
 1.6406906991513974E+01      7.5100333520278484E-01      1.5232876940119608E-18      1.5761539738554513E-05      6.2237344953760133E-02
 2.1866224966164268E+01      7.5100333538903419E-01      1.5232884214990510E-18      1.5761336166589625E-05      6.2237345029710046E-02
 2.7325542940814561E+01      7.5100333557527321E-01      1.5232891489754598E-18      1.5761132597981633E-05      6.2237345105672769E-02
 3.2784860915464854E+01      7.5100333576149836E-01      1.5232898764365559E-18      1.5760929033849388E-05      6.2237345181652567E-02
 4.0662215153471898E+01      7.5100333603017977E-01      1.5232909260744604E-18      1.5760635315892981E-05      6.2237345291318129E-02
 4.8539569391478942E+01      7.5100333629882920E-01      1.5232919756766701E-18      1.5760341608319172E-05      6.2237345401023235E-02
 7.1834118116681225E+01      7.5100333709307865E-01      1.5232950793013094E-18      1.5759473131066331E-05      6.2237345725670926E-02
 9.5128666841883501E+01      7.5100333788704698E-01      1.5232981826108996E-18      1.5758604745417613E-05      6.2237346050666130E-02
 2.0373648709660395E+02      7.5100334158512994E-01      1.5233126472318835E-18      1.5754557218783574E-05      6.2237347570463751E-02
 3.1234430735132440E+02      7.5100334527717083E-01      1.5233271050078704E-18      1.5750511682343719E-05      6.2237349097679855E-02
 4.5798315233186429E+02      7.5100335021864395E-01      1.5233464815837081E-18      1.5745089897722468E-05      6.2237351157117822E-02
 6.0362199731240423E+02      7.5100335514945349E-01      1.5233658458694557E-18      1.5739671686295630E-05      6.2237353229506562E-02
 7.4926084229294418E+02      7.5100336006972901E-01      1.5233851978773943E-18      1.5734257044421855E-05      6.2237355314595781E-02
 1.0900608073437977E+03      7.5100337154287877E-01      1.5234304343368931E-18      1.5721600523287809E-05      6.2237360242057740E-02
 1.4308607723946511E+03      7.5100338296056590E-01      1.5234756037843016E-18      1.5708963483302048E-05      6.2237365234780191E-02
 1.7716607374455048E+03      7.5100339432427010E-01      1.5235207063706747E-18      1.5696345879516638E-05      6.2237370289911213E-02
 2.3846683410826308E+03      7.5100341463315889E-01      1.5236016659940297E-18      1.5673698979086417E-05      6.2237379531129899E-02
 2.9976759447197574E+03      7.5100343477984077E-01      1.5236824106500319E-18      1.5651114558993815E-05      6.2237388950330909E-02
 3.6106835483568839E+03      7.5100345477164876E-01      1.5237629412040174E-18      1.5628592361249208E-05      6.2237398533464286E-02
 4.2236911519940104E+03      7.5100347461543837E-01      1.5238432585161331E-18      1.5606132129237862E-05      6.2237408267432077E-02
 5.2652021725812792E+03      7.5100350800893578E-01      1.5239792325689518E-18      1.5568113144958305E-05      6.2237425117337396E-02
 6.3067131931685481E+03      7.5100354102224931E-01      1.5241145976890895E-18      1.5530271056231075E-05      6.2237442313189312E-02
 7.3482242137558169E+03      7.5100357368106485E-01      1.5242493579932629E-18      1.5492604632142334E-05      6.2237459806556976E-02
 8.3897352343430848E+03      7.5100360600830929E-01      1.5243835175570408E-18      1.5455112653181288E-05      6.2237477554502138E-02
 9.4312462549303527E+03      7.5100363802445902E-01      1.5245170804158922E-18      1.5417793911078702E-05      6.2237495518960427E-02
 1.0733903216284600E+04      7.5100367765811349E-01      1.5246832987058012E-18      1.5371359971500395E-05      6.2237518241433851E-02
 1.2036560177638847E+04      7.5100371686523604E-01      1.5248485975266545E-18      1.5325192844006378E-05      6.2237541192372174E-02
 1.3339217138993094E+04      7.5100375567337974E-01      1.5250129845209131E-18      1.5279290237062788E-05      6.2237564322147831E-02
 1.4641874100347341E+04      7.5100379410657192E-01      1.5251764672413286E-18      1.5233649885304962E-05      6.2237587588122964E-02
 1.5944531061701588E+04      7.5100383218579647E-01      1.5253390531529653E-18      1.5188269549156342E-05      6.2237610953685296E-02
 1.7456017274857320E+04      7.5100387595004792E-01      1.5255265890059087E-18      1.5135937239807887E-05      6.2237638148446801E-02
 1.8967503488013052E+04      7.5100391928731880E-01      1.5257129387849356E-18      1.5083948598024803E-05      6.2237665393432950E-02
 2.0478989701168783E+04      7.5100396221898902E-01      1.5258981137265106E-18      1.5032300251967242E-05      6.2237692653945013E-02
 2.1990475914324514E+04      7.5100400476352958E-01      1.5260821249213034E-18      1.4980988873760413E-05      6.2237719900997628E-02
 2.4218831192105208E+04      7.5100406681331944E-01      1.5263513096540395E-18      1.4905949154109740E-05      6.2237759996281249E-02
 2.6447186469885903E+04      7.5100412809943584E-01      1.5266180232722380E-18      1.4831624348360202E-05      6.2237799948603047E-02
 2.8675541747666597E+04      7.5100418865764562E-01      1.5268822996623933E-18      1.4758004295552168E-05      6.2237839710713519E-02
 3.0903897025447292E+04      7.5100424851762593E-01      1.5271441720852477E-18      1.4685079026396141E-05      6.2237879247081108E-02
 3.3132252303227986E+04      7.5100430770425686E-01      1.5274036731917725E-18      1.4612838758837264E-05      6.2237918531316279E-02
 3.5308171212328409E+04      7.5100436486874600E-01      1.5276548102924875E-18      1.4542950228335150E-05      6.2237956629046909E-02
 3.7484090121428831E+04      7.5100442142849244E-01      1.5279037462476416E-18      1.4473696913682706E-05      6.2237994454610784E-02
 3.9660009030529254E+04      7.5100447739839093E-01      1.5281505098554792E-18      1.4405070200612213E-05      6.2238031998787489E-02
 4.1835927939629677E+04      7.5100453279171919E-01      1.5283951294121508E-18      1.4337061629825812E-05      6.2238069255217326E-02
 4.4396330519029645E+04      7.5100459725078683E-01      1.5286802649845048E-18      1.4257816355608273E-05      6.2238112720880819E-02
 4.6956733098429613E+04      7.5100466094573104E-01      1.5289625147882232E-18      1.4179402204762104E-05      6.2238155778822524E-02
 4.9517135677829581E+04      7.5100472389266104E-01      1.5292419223813546E-18      1.4101806180163941E-05      6.2238198427832139E-02
 5.2077538257229549E+04      7.5100478610639920E-01      1.5295185304478142E-18      1.4025015554372244E-05      6.2238240668622540E-02
 5.4637940836629517E+04      7.5100484760074482E-01      1.5297923808189433E-18      1.3949017862843691E-05      6.2238282503318025E-02
 5.8071270332496104E+04      7.5100492895414150E-01      1.5301553392422733E-18      1.3848333236378426E-05      6.2238337968933681E-02
 6.1504599828362683E+04      7.5100500906693446E-01      1.5305135092663069E-18      1.3749023726373305E-05      6.2238392719228965E-02
 6.4937929324229262E+04      7.5100508796703880E-01      1.5308669849422695E-18      1.3651061376464683E-05      6.2238446764981060E-02
 6.8371258820095842E+04      7.5100516568105180E-01      1.5312158578727783E-18      1.3554418983176015E-05      6.2238500117786519E-02
 7.3210998060362937E+04      7.5100527326373046E-01      1.5316999949861726E-18      1.3420379569407498E-05      6.2238574172159049E-02
 7.8050737300630033E+04      7.5100537860819305E-01      1.5321754044526449E-18      1.3288838945719671E-05      6.2238646907626330E-02
 8.2890476540897129E+04      7.5100548177978510E-01      1.5326423203559396E-18      1.3159727829370709E-05      6.2238718358313655E-02
 9.1021466825298849E+04      7.5100565043839329E-01      1.5334084377646629E-18      1.2948052160743510E-05      6.2238835624611702E-02
 9.9152457109700568E+04      7.5100581344626871E-01      1.5341523405707823E-18      1.2742716607662291E-05      6.2238949529438523E-02
 1.1202378085533096E+05      7.5100606060011810E-01      1.5352869641083490E-18      1.2429915649804995E-05      6.2239123340244201E-02
 1.2489510460096135E+05      7.5100629519170470E-01      1.5363717813728390E-18      1.2131277607806912E-05      6.2239289623984541E-02
 1.4058971612173345E+05      7.5100656525864906E-01      1.5376308554029238E-18      1.1785196850562733E-05      6.2239482771582311E-02
 1.5628432764250555E+05      7.5100681916003720E-01      1.5388251348742990E-18      1.1457449318195342E-05      6.2239666151198934E-02
 1.7197893916327765E+05      7.5100705826983605E-01      1.5399597700871378E-18      1.1146540748718536E-05      6.2239840544959048E-02
 1.9215045744386336E+05      7.5100734575974315E-01      1.5413376053098035E-18      1.0769606535430713E-05      6.2240052572058835E-02
 2.1232197572444906E+05      7.5100761296803153E-01      1.5426325776546807E-18      1.0415954558930583E-05      6.2240252132809273E-02
 2.3249349400503476E+05      7.5100786180811074E-01      1.5438519630664407E-18      1.0083487050292060E-05      6.2240440329031393E-02
 2.6469678083113453E+05      7.5100822515040766E-01      1.5456578964922345E-18      9.5920591738811041E-06      6.2240719623058174E-02
 2.9690006765723432E+05      7.5100855178876802E-01      1.5473100504976755E-18      9.1434812736745778E-06      6.2240975817979168E-02
 3.2910335448333411E+05      7.5100884652342326E-01      1.5488270992584210E-18      8.7324277104048474E-06      6.2241211725284601E-02
 3.6130664130943391E+05      7.5100911337550946E-01      1.5502248278139077E-18      8.3544157334662495E-06      6.2241429716294851E-02
 4.1058953631852777E+05      7.5100947535195028E-01      1.5521628877425838E-18      7.8313970803515404E-06      6.2241733137777012E-02
 4.5987243132762163E+05      7.5100978984472688E-01      1.5538924769250380E-18      7.3657372693871847E-06      6.2242005228092250E-02
 5.0915532633671549E+05      7.5101006475496457E-01      1.5554455832467017E-18      6.9484725375298566E-06      6.2242250763650253E-02
 5.5843822134580940E+05      7.5101030635678023E-01      1.5568479092729707E-18      6.5724303361702798E-06      6.2242473578376277E-02
 6.0772111635490332E+05      7.5101051968160137E-01      1.5581203074731879E-18      6.2318128910621058E-06      6.2242676781333259E-02
 6.5268172304360021E+05      7.5101069313758262E-01      1.5591824656382201E-18      5.9479002990890280E-06      6.2242847243859319E-02
 6.9764232973229710E+05      7.5101084907208882E-01      1.5601617970500785E-18      5.6864682577023632E-06      6.2243005155149807E-02
 7.4260293642099400E+05      7.5101098964560842E-01      1.5610675428662193E-18      5.4449705129529486E-06      6.2243151892898710E-02
 7.8756354310969089E+05      7.5101111669608811E-01      1.5619076390786479E-18      5.2212259639970649E-06      6.2243288640397236E-02
 8.3862462407582987E+05      7.5101124656513685E-01      1.5627907386473315E-18      4.9862861761594970E-06      6.2243433114375815E-02
 8.8968570504196885E+05      7.5101136297110671E-01      1.5636065900062700E-18      4.7694715412804160E-06      6.2243567303068917E-02
 9.4074678600810783E+05      7.5101146757562276E-01      1.5643625810556700E-18      4.5687655057500730E-06      6.2243692309889562E-02
 9.9180786697424680E+05      7.5101156178792716E-01      1.5650650437611112E-18      4.3824431418594499E-06      6.2243809081695349E-02
 1.0428689479403858E+06      7.5101164680879506E-01      1.5657194306944942E-18      4.2090217535088697E-06      6.2243918435013944E-02
 1.1091110960863028E+06      7.5101174509028368E-01      1.5665044426663596E-18      4.0011725569135097E-06      6.2244050401425749E-02
