100
3.58007e-02 4.85294e+00 -1.26837e-06
3.58007e-02 4.94051e+00 -4.60101e-07
3.58007e-02 5.02644e+00 -1.61298e-07
3.58007e-02 5.11063e+00 -5.47852e-08
3.58007e-02 5.19300e+00 -1.80792e-08
3.58007e-02 5.27348e+00 -5.81465e-09
3.58007e-02 5.35198e+00 -1.82882e-09
3.58007e-02 5.42842e+00 -5.64562e-10
3.58007e-02 5.50273e+00 -1.71729e-10
3.58007e-02 5.57485e+00 -5.16853e-11
3.58007e-02 5.64469e+00 -1.54587e-11
3.58007e-02 5.71219e+00 -4.61567e-12
3.58007e-02 5.77729e+00 -1.38227e-12
3.58007e-02 5.83992e+00 -4.17198e-13
3.58007e-02 5.90002e+00 -1.27535e-13
3.58007e-02 5.95752e+00 -3.96850e-14
3.58007e-02 6.01238e+00 -1.26335e-14
3.58007e-02 6.06455e+00 -4.13539e-15
3.58007e-02 6.11396e+00 -1.39889e-15
3.58007e-02 6.16058e+00 -4.91458e-16
3.58007e-02 6.20435e+00 -1.80192e-16
3.58007e-02 6.24523e+00 -6.92781e-17
3.58007e-02 6.28319e+00 -2.80580e-17
3.58007e-02 6.31818e+00 -1.20233e-17
3.58007e-02 6.35018e+00 -5.47403e-18
3.58007e-02 6.37914e+00 -2.65831e-18
3.58007e-02 6.40505e+00 -1.38195e-18
3.58007e-02 6.42788e+00 -7.71620e-19
3.58007e-02 6.44760e+00 -4.64122e-19
3.58007e-02 6.46420e+00 -3.01515e-19
3.58007e-02 6.47766e+00 -2.12033e-19
3.58007e-02 6.48796e+00 -1.61698e-19
3.58007e-02 6.49510e+00 -1.33914e-19
3.58007e-02 6.49907e+00 -1.20552e-19
5.23980e-02 9.30388e-04 3.34721e-06
5.23980e-02 4.90116e-03 9.28820e-05
5.23980e-02 1.20408e-02 5.60445e-04
5.23980e-02 2.23440e-02 1.92847e-03
