# time[s]                    Y(     n )                  Y(     p )                  Y(     d )                  Y(     t )                  Y(   he3 )                  Y(   he4 )                  Y(   li6 )                  Y(   li7 )                  Y(   be7 )
 4.7021742983468158E+01      1.5743017059009859E-01      8.4256982400057834E-01      9.2796136575465833E-10      1.2901468443679553E-10      7.2494749926885989E-12      7.8614954948778234E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 4.7722329425150548E+01      1.5730514761746175E-01      8.4269484643286197E-01      1.0120911709759995E-09      1.4145512546576673E-10      7.6915853144959756E-12      8.6951094965994080E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 4.7892961408466284E+01      1.5727470342235031E-01      8.4272529049295486E-01      1.0336395846845488E-09      1.4454934626713568E-10      7.7974355735850222E-12      8.9009139939023038E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 4.8234225375097758E+01      1.5721383859166724E-01      8.4278615504576926E-01      1.0780098599260309E-09      1.5096883724035275E-10      8.0152951857443629E-12      9.3239547428105908E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 4.8916753308360704E+01      1.5709220309501576E-01      8.4290778995424731E-01      1.1720152573056180E-09      1.6468536946396391E-10      8.4715975518652702E-12      1.0218065202155850E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 4.9696759274232136E+01      1.5695331859552103E-01      8.4304667373312969E-01      1.2886709307172062E-09      1.8160871324841718E-10      9.0134622798248467E-12      1.1305328614947498E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.0507806869695173E+01      1.5680903967768792E-01      8.4319095184463067E-01      1.4213963772412719E-09      2.0070810334797976E-10      9.5999433647651068E-12      1.2509888515791065E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.0561024392072198E+01      1.5679957327463351E-01      8.4320041819375657E-01      1.4305405486457538E-09      2.0197149957498893E-10      9.6370643336332043E-12      1.2589235058335218E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.0667459436826249E+01      1.5678064275380760E-01      8.4321934860579573E-01      1.4489919789645172E-09      2.0453189642757974E-10      9.7122317834289409E-12      1.2749177817036552E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.0880329526334350E+01      1.5674279085106577E-01      8.4325720028721152E-01      1.4865478001671493E-09      2.0978243783796979E-10      9.8660137478077808E-12      1.3074181497353713E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.1306069705350552E+01      1.5666712358338333E-01      8.4333286709682487E-01      1.5643451915790371E-09      2.2077776294787004E-10      1.0185629494333793E-11      1.3745504868137918E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.2157550063382956E+01      1.5651593505657282E-01      8.4348405464253329E-01      1.7313093027655095E-09      2.4466678879149612E-10      1.0865304174901535E-11      1.5179173800376884E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.3029619800686234E+01      1.5636124368453089E-01      8.4363874492855684E-01      1.9193856978104382E-09      2.7138124512384384E-10      1.1593679078658477E-11      1.6748015344133074E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.3377722161983655E+01      1.5629952019938551E-01      8.4370046796195930E-01      1.9996919000873601E-09      2.8249269342099078E-10      1.1884135543810298E-11      1.7390327033009798E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.4073926884578498E+01      1.5617617062503250E-01      8.4382381658153072E-01      2.1697168833208985E-09      3.0637706300393521E-10      1.2500393061889831E-11      1.8743401071594442E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.4962365225893862E+01      1.5601892063794578E-01      8.4398106525546646E-01      2.4060262988308719E-09      3.3968133947917114E-10      1.3332658278641586E-11      2.0588707350801766E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.5866944507883673E+01      1.5585897784556049E-01      8.4414100659996971E-01      2.6710785579510397E-09      3.7684152200044983E-10      1.4223892511529093E-11      2.2597764652060677E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.6351334994879238E+01      1.5577337756999673E-01      8.4422660605950384E-01      2.8240683400735159E-09      3.9785367355003403E-10      1.4707521311892948E-11      2.3711671339027287E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.7245480878074140E+01      1.5561552640671769E-01      8.4438445560633679E-01      3.1280475449689831E-09      4.4025894862016489E-10      1.5665274448089575E-11      2.5907668010766884E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.8165586855630643E+01      1.5545326159021364E-01      8.4454671862109920E-01      3.4722004143291751E-09      4.8810406411116549E-10      1.6704247351532742E-11      2.8324626580366759E-09      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 5.9093893036089874E+01      1.5528972277707923E-01      8.4471025546289380E-01      3.8550275154517447E-09      5.4109070510195257E-10      1.7809610681805431E-11      3.0933150515978295E-09      0.0000000000000000E+00      1.0659362547477533E-25      0.0000000000000000E+00
 5.9490604452333081E+01      1.5521986592453704E-01      8.4478011143361043E-01      4.0304803418972642E-09      5.6477247578429426E-10      1.8283520815418915E-11      3.2079282441165621E-09      0.0000000000000000E+00      1.2130684803930563E-25      0.0000000000000000E+00
 6.0284027284819494E+01      1.5508027780485403E-01      8.4491969767885022E-01      4.4038710187858949E-09      6.1605788938054445E-10      1.9296912557053696E-11      3.4506196369950835E-09      0.0000000000000000E+00      1.5725430331279722E-25      0.0000000000000000E+00
 6.1219811714882304E+01      1.5491581828389681E-01      8.4508415480943877E-01      4.8852985735119360E-09      6.8232395284356849E-10      2.0563903560768293E-11      3.7568482640661457E-09      0.0000000000000000E+00      2.1310775042120548E-25      0.0000000000000000E+00
 6.2169401387600978E+01      1.5474911203826389E-01      8.4525085842219982E-01      5.4237472777151860E-09      7.5611143868189678E-10      2.1919823784737896E-11      4.0894842903877774E-09      0.0000000000000000E+00      2.8915959613250140E-25      0.0000000000000000E+00
 6.2804759078477218E+01      1.5463765141003585E-01      8.4536231717661459E-01      5.8147543528874482E-09      8.0884600494731732E-10      2.2850741026916039E-11      4.3221849409721599E-09      0.0000000000000000E+00      3.5356817450030758E-25      0.0000000000000000E+00
 6.3749613822355066E+01      1.5447207316644440E-01      8.4552789241668425E-01      6.4451239887182307E-09      8.9474091050363075E-10      2.4331025055826748E-11      4.6923491970437553E-09      0.0000000000000000E+00      4.7675414032084734E-25      0.0000000000000000E+00
 6.4715667012337093E+01      1.5430296526011333E-01      8.4569699698872658E-01      7.1547231245257799E-09      9.9109982582913831E-10      2.5928771627315998E-11      5.0976542868449284E-09      0.0000000000000000E+00      6.4527305407939489E-25      0.0000000000000000E+00
 6.5689715985779031E+01      1.5413264574286453E-01      8.4586731285187389E-01      7.9437847786705597E-09      1.0977709892995802E-09      2.7629203063324493E-11      5.5353700930628987E-09      0.0000000000000000E+00      8.7306438955997516E-25      0.0000000000000000E+00
 6.6303541529251902E+01      1.5402538851598410E-01      8.4597456763231016E-01      8.4825362617028463E-09      1.1693267126738338E-09      2.8724970482831041E-11      5.8231167326513262E-09      0.0000000000000000E+00      1.0532984276729595E-24      0.0000000000000000E+00
 6.7269997788743268E+01      1.5385669891462575E-01      8.4614325308263960E-01      9.4004569284864987E-09      1.2927280249734181E-09      3.0573868711381751E-11      6.3079759119712952E-09      0.0000000000000000E+00      1.4160459014753381E-24      0.0000000000000000E+00
 6.8259748948007228E+01      1.5368413688249963E-01      8.4631581049420712E-01      1.0435529889612462E-08      1.4313938162890730E-09      3.2573548636952449E-11      6.8400799473576462E-09      0.0000000000000000E+00      1.9123038779063236E-24      0.0000000000000000E+00
 6.9257608827811467E+01      1.5351035761326839E-01      8.4648958469458868E-01      1.1586558174451382E-08      1.5848754591016542E-09      3.4701910818972633E-11      7.4150707725476158E-09      0.0000000000000000E+00      2.5821869951253852E-24      0.0000000000000000E+00
 6.9997237212995955E+01      1.5338165771950138E-01      8.4661828056457256E-01      1.2516127830803634E-08      1.7071046031363877E-09      3.6330976260912572E-11      7.8633380699383946E-09      0.0000000000000000E+00      3.2171002072735266E-24      0.0000000000000000E+00
 7.0993104854866573E+01      1.5320856594059301E-01      8.4679136648432340E-01      1.3878448432343703E-08      1.8874986020729886E-09      3.8671757825456497E-11      8.5099161857300239E-09      0.0000000000000000E+00      4.3242403332326579E-24      0.0000000000000000E+00
 7.2007630928796345E+01      1.5303243358230548E-01      8.4696749234710511E-01      1.5407278027102837E-08      2.0891696740001508E-09      4.1190679799266982E-11      9.2162353666452655E-09      0.0000000000000000E+00      5.8304813098200768E-24      0.0000000000000000E+00
 7.3030052612701795E+01      1.5285513580603347E-01      8.4714478299294094E-01      1.7106936741198895E-08      2.3122900096985550E-09      4.3871195397398748E-11      9.9796642931258425E-09      0.0000000000000000E+00      7.8611000117258343E-24      0.0000000000000000E+00
 7.3896704526572080E+01      1.5270499737370491E-01      8.4729491490191600E-01      1.8685199913897191E-08      2.5172870484175187E-09      4.6239136058895853E-11      1.0665847270950393E-08      0.0000000000000000E+00      1.0101508137021197E-23      0.0000000000000000E+00
 7.4922741536530467E+01      1.5252745344788621E-01      8.4747245044536545E-01      2.0730397665813817E-08      2.7835007576067777E-09      4.9219033888859777E-11      1.1536945565193259E-08      0.0000000000000000E+00      1.3580256850642414E-23      0.0000000000000000E+00
 7.5962746358379448E+01      1.5234770423287644E-01      8.4765219040350537E-01      2.3015032316934045E-08      3.0796508932956859E-09      5.2410282714472683E-11      1.2484339637254852E-08      0.0000000000000000E+00      1.8289028664169894E-23      0.0000000000000000E+00
 7.7010430047011454E+01      1.5216684236691433E-01      8.4783304210124444E-01      2.5554317398849653E-08      3.4071553316790709E-09      5.5805677202251093E-11      1.3508577958071047E-08      0.0000000000000000E+00      2.4630669354839596E-23      0.0000000000000000E+00
 7.8013406775912571E+01      1.5199389461513549E-01      8.4800597926348242E-01      2.8232289636005015E-08      3.7500565690669030E-09      5.9224943970308960E-11      1.4557236548664521E-08      0.0000000000000000E+00      3.2681142937364349E-23      0.0000000000000000E+00
 7.9070786278046171E+01      1.5181178388206595E-01      8.4818807783232730E-01      3.1340309457310650E-08      4.1468536190430414E-09      6.3040899871699439E-11      1.5743822963473936E-08      1.0494731582359077E-25      4.3959262688664596E-23      0.0000000000000000E+00
 8.0137015025479414E+01      1.5162837033537652E-01      8.4837147799981516E-01      3.4795773807124454E-08      4.5860244371388685E-09      6.7107137345786295E-11      1.7028463438187221E-08      1.3411828065879415E-25      5.9159933961256980E-23      0.0000000000000000E+00
 8.1210684164168100E+01      1.5144390093618271E-01      8.4855593269376883E-01      3.8635414804256679E-08      5.0714625381183080E-09      7.1432650497482160E-11      1.8417630174086441E-08      1.7135934911100909E-25      7.9618284704417564E-23      0.0000000000000000E+00
 8.2291036534786826E+01      1.5125850978599917E-01      8.4874130768192624E-01      4.2902458191925612E-08      5.6077535016127876E-09      7.6030052206536594E-11      1.9918948865123130E-08      2.1887936250016084E-25      1.0714394236329070E-22      0.0000000000000000E+00
 8.2359445874822967E+01      1.5124677146841672E-01      8.4875304494457848E-01      4.3187266627829615E-08      5.6419507307827590E-09      7.6309821508080465E-11      2.0014419443194559E-08      2.2224904445003893E-25      1.0912439831580061E-22      0.0000000000000000E+00
 8.2496264554895248E+01      1.5122329846615781E-01      8.4877651581702562E-01      4.3762218212522659E-08      5.7112442382242344E-09      7.6876277280224325E-11      2.0207001610243405E-08      2.2914398744487625E-25      1.1320190474463750E-22      0.0000000000000000E+00
 8.2769901915039810E+01      1.5117636698837608E-01      8.4882344295460188E-01      4.4933555909913640E-08      5.8534070396231220E-09      7.8036438003615808E-11      2.0598891910465514E-08      2.4357717537336231E-25      1.2184249146160650E-22      0.0000000000000000E+00
 8.3317176635328934E+01      1.5108256209891094E-01      8.4891723883165560E-01      4.7364449782472970E-08      6.1519478656294124E-09      8.0459943281821015E-11      2.1410824588194193E-08      2.7521227382387102E-25      1.4124470745593891E-22      0.0000000000000000E+00
 8.4383507267816000E+01      1.5090000926258648E-01      8.4909977276633464E-01      5.2458464690936880E-08      6.7878790880081232E-09      8.5541169616315116E-11      2.3108469123466303E-08      3.4909019718328146E-25      1.8871594594961603E-22      0.0000000000000000E+00
 8.5481620815545199E+01      1.5071224825890198E-01      8.4928751251891910E-01      5.8240435305610818E-08      7.5055794781063501E-09      9.1061436440259729E-11      2.4987843302644450E-08      4.4512972426091840E-25      2.5384218299158264E-22      0.0000000000000000E+00
 8.6587724863746828E+01      1.5052335699082245E-01      8.4947638038655360E-01      6.4672098652760749E-08      8.2982997073408330E-09      9.6924516324128444E-11      2.7023185473729225E-08      5.6755056097545660E-25      3.4151394157708130E-22      0.0000000000000000E+00
 8.6947597921108056E+01      1.5046192574744555E-01      8.4953780364605258E-01      6.6906881761432350E-08      8.5647222947303533E-09      9.8812037386494919E-11      2.7700530834439817E-08      6.1361991837160329E-25      3.7540205415098871E-22      0.0000000000000000E+00
 8.7667344035830510E+01      1.5033916308249970E-01      8.4966054954555126E-01      7.1596221303509556E-08      9.1312864619227236E-09      1.0279384712109361E-10      2.9119313343051502E-08      7.1724365676500725E-25      4.5407951563010483E-22      0.0000000000000000E+00
 8.8766242967111211E+01      1.5015196294496916E-01      8.4984772200268355E-01      7.9352732652369400E-08      1.0077410673189272E-08      1.0929621518645275E-10      3.1446687273907790E-08      9.0954511239086636E-25      6.0761704078755926E-22      0.0000000000000000E+00
 8.9890467881946279E+01      1.4996069104644497E-01      8.5003896295409953E-01      8.8101744961757778E-08      1.1137900496703874E-08      1.1631185602854507E-10      3.4008329059316749E-08      1.1574728037728071E-24      8.1698510329182790E-22      0.0000000000000000E+00
 9.1022551975829302E+01      1.4976832754727462E-01      8.5023129235926032E-01      9.7830366265194383E-08      1.2308397873642774E-08      1.2375933300544465E-10      3.6784062219294349E-08      1.4725944767166991E-24      1.0986670595087792E-21      0.0000000000000000E+00
 9.1791350754603769E+01      1.4963780638140620E-01      8.5036178868616319E-01      1.0501220084956391E-07      1.3155982781377981E-08      1.2894020766371444E-10      3.8763312032513599E-08      1.7312309726913525E-24      1.3401505430914181E-21      0.0000000000000000E+00
 9.2915482072599744E+01      1.4944720089719082E-01      8.5055235482607694E-01      1.1641480560757855E-07      1.4512048334186518E-08      1.3703606401123417E-10      4.1874964033799670E-08      2.1916105583847567E-24      1.7932161425233259E-21      0.0000000000000000E+00
 9.4063163077414984E+01      1.4925285346822922E-01      8.5074665833128749E-01      1.2924810958313908E-07      1.6028749444493066E-08      1.4575675634647045E-10      4.5295183491264854E-08      2.7822728661386369E-24      2.4096223098337112E-21      0.0000000000000000E+00
 9.5219027541931169E+01      1.4905737441860217E-01      8.5094208895952772E-01      1.4351533647931636E-07      1.7702371043913478E-08      1.5501653323429346E-10      4.9004755716583679E-08      3.5306678748281601E-24      3.2385990034508743E-21      0.0000000000000000E+00
 9.6381722147944416E+01      1.4886099688345644E-01      8.5113841314509886E-01      1.5936933928003655E-07      1.9547126160202872E-08      1.6483553727634406E-10      5.3024217301075987E-08      4.4774757349822401E-24      4.3525619524526701E-21      0.0000000000000000E+00
 9.6904943607524572E+01      1.4877267718869788E-01      8.5122670741560513E-01      1.6703774620913804E-07      2.0413987474443531E-08      1.6926125553257571E-10      5.4892611589040362E-08      4.9758038662997852E-24      4.9606333215287744E-21      0.0000000000000000E+00
 9.7951386526684885E+01      1.4859624537947261E-01      8.5140308478760562E-01      1.8343173369845115E-07      2.2295434756016317E-08      1.7874385425892326E-10      5.8886726617622916E-08      6.1440843439693240E-24      6.4558031040876653E-21      0.0000000000000000E+00
 9.9122247728105066E+01      1.4839909545686530E-01      8.5160016824012241E-01      2.0356279965394045E-07      2.4598730899801641E-08      1.8997083501229259E-10      6.3702823954186709E-08      7.7649489492029785E-24      8.6595973762030754E-21      0.0000000000000000E+00
 1.0030620780599789E+02      1.4820000403379274E-01      8.5179918603752935E-01      2.2602995434041411E-07      2.7148003594530282E-08      2.0192948573291534E-10      6.8954739486962885E-08      9.8173103506195816E-24      1.1632475717967295E-20      0.0000000000000000E+00
 1.0149732633471885E+02      1.4799997547133723E-01      8.5199913340103262E-01      2.5099949934109916E-07      2.9955239055320396E-08      2.1459730762481123E-10      7.4654777525009392E-08      1.2402563215619679E-23      1.5625883335410082E-20      0.0000000000000000E+00
 1.0230340896368747E+02      1.4786472884810845E-01      8.5213432095819752E-01      2.6937126064085131E-07      3.1977725522159441E-08      2.2336501404220633E-10      7.8711972218999113E-08      1.4500930103780913E-23      1.9033430226772122E-20      0.0000000000000000E+00
 1.0348530704304527E+02      1.4766668867519811E-01      8.5233226720752797E-01      2.9862516768093208E-07      3.5216914891808567E-08      2.3708120717041317E-10      8.5126234472842080E-08      1.8219021126582571E-23      2.5438180905589299E-20      0.0000000000000000E+00
 1.0469179379247817E+02      1.4746479998785916E-01      8.5253405085856482E-01      3.3155544581568577E-07      3.8832075205756188E-08      2.5182401548067549E-10      9.2197743567376957E-08      2.2945726546300762E-23      3.4142574767866847E-20      0.0000000000000000E+00
 1.0590653376655928E+02      1.4726180469846975E-01      8.5273693017215801E-01      3.6816407226208172E-07      4.2810979295121441E-08      2.6743591340417593E-10      9.9891492396063317E-08      2.8876447354430582E-23      4.5833000539112243E-20      1.0790751186644575E-25
 1.0712816828008599E+02      1.4705793394051966E-01      8.5294067294333886E-01      4.0884188125151896E-07      4.7184281380239378E-08      2.8394027983353208E-10      1.0825692535569026E-07      3.6304154247497897E-23      6.1519622213820063E-20      1.3353694568559553E-25
 1.0800261674966620E+02      1.4691214375969064E-01      8.5308636431228657E-01      4.4056468627521596E-07      5.0523748188058958E-08      2.9604808901006441E-10      1.1458481220422274E-07      4.2681297834923827E-23      7.5762978951290513E-20      1.5521956742990819E-25
 1.0921704629136867E+02      1.4670994351876693E-01      8.5328841542418610E-01      4.8851357448013562E-07      5.5581680832729663E-08      3.1392347745345581E-10      1.2408576811395319E-07      5.3377953320240784E-23      1.0122518086842689E-19      1.9149350548045571E-25
 1.1045433319953618E+02      1.4650421875269198E-01      8.5349397356466394E-01      5.4239712745863366E-07      6.1204530759698014E-08      3.3305447176881708E-10      1.3456890526892967E-07      6.6876818006625868E-23      1.3573654026379759E-19      2.3692239781688202E-25
 1.1169979833265394E+02      1.4629741792334264E-01      8.5370059027035405E-01      6.0229376922725226E-07      6.7377879197141711E-08      3.5325628544633955E-10      1.4600633650441049E-07      8.3714756798553342E-23      1.8202547678420058E-19      2.9320087454204004E-25
 1.1295218221815524E+02      1.4608975393181903E-01      8.5390805088875832E-01      6.6884620800784783E-07      7.4145401345167546E-08      3.7454825472151320E-10      1.5848178639904269E-07      1.0468101301317446E-22      2.4405205176183769E-19      3.6286712093523114E-25
 1.1401932098778454E+02      1.4591301240558430E-01      8.5408460373835582E-01      7.3106148457308398E-07      8.0352870325768233E-08      3.9331308512839658E-10      1.6987363199548573E-07      1.2636501280634453E-22      3.1261590636963705E-19      4.3439590239277694E-25
 1.1527326390380239E+02      1.4570561643650273E-01      8.5429175741030083E-01      8.1120018234067092E-07      8.8289365900530865E-08      4.1653923107340863E-10      1.8440877589976601E-07      1.5739825315065491E-22      4.1792334499652260E-19      5.3669702592733439E-25
 1.1654256169682178E+02      1.4549597033929176E-01      8.5450113417202778E-01      9.0072066458562059E-07      9.7027533193650076E-08      4.4113653390532894E-10      2.0041033229583469E-07      1.9612289519751895E-22      5.5960623805301390E-19      6.6407940400592916E-25
 1.1781968032153740E+02      1.4528532389209617E-01      8.5471148279395948E-01      1.0002013136821940E-06      1.0658286133623079E-07      4.6698889983936496E-10      2.1794043831896771E-07      2.4415342809240189E-22      7.4919544271588932E-19      8.2184283335692842E-25
 1.1910372474401450E+02      1.4507382785545866E-01      8.5492264953722807E-01      1.1107323794400443E-06      1.1701532281022634E-07      4.9410419156497757E-10      2.3715356506891128E-07      3.0365334881952130E-22      1.0026556653039544E-18      1.0171295992309259E-24
 1.2037120904809595E+02      1.4486534267810772E-01      8.5513077742444310E-01      1.2312663156685909E-06      1.2817324524175772E-07      5.2195085204393455E-10      2.5781980412740185E-07      3.7582425721826470E-22      1.3341930074666886E-18      1.2538934711818148E-24
 1.2166595704860514E+02      1.4465266671995833E-01      8.5534305209880790E-01      1.3672004855204928E-06      1.4052409637028990E-07      5.5157720665767753E-10      2.8088830724018283E-07      4.6636921132451061E-22      1.7829618723781699E-18      1.5512334171718348E-24
 1.2296819039938916E+02      1.4443905613143643E-01      8.5555621879705412E-01      1.5181527661353488E-06      1.5396703979278872E-07      5.8255142317520654E-10      3.0627929758588348E-07      5.7825733390239941E-22      2.3815359413868075E-18      1.9192330606413486E-24
 1.2427786863385758E+02      1.4422452010590758E-01      8.5577026354116148E-01      1.6858502078909272E-06      1.6857831046836761E-07      6.1486946750411049E-10      3.3426824049775823E-07      7.1649130384463350E-22      3.1794310036847913E-18      2.3746755246126069E-24
 1.2559447865529540E+02      1.4400914471897983E-01      8.5598509507388987E-01      1.8721692606137428E-06      1.8443110824528358E-07      6.4850802703298243E-10      3.6515743662100690E-07      8.8720192849510093E-22      4.2418962247447749E-18      2.9381011590623763E-24
 1.2691743343331208E+02      1.4379302731736313E-01      8.5620061029287142E-01      2.0791963675362887E-06      2.0159852789771335E-07      6.8343277852115964E-10      3.9928778361387869E-07      1.0979427699455866E-21      5.6549125540194367E-18      3.6347285955216957E-24
 1.2707695364413460E+02      1.4376697129690988E-01      8.5622659057651285E-01      2.1056000031357984E-06      2.0368860040973419E-07      6.8749677689137955E-10      4.0344956639777174E-07      1.1259054849892305E-21      5.8481477029252061E-18      3.7259720308930997E-24
 1.2739599406577965E+02      1.4371487661227519E-01      8.5627853086941075E-01      2.1593668566466064E-06      2.0794793510645500E-07      6.9575025233972077E-10      4.1196338275537475E-07      1.1840497717024366E-21      6.2574493852577054E-18      3.9162624772929139E-24
 1.2803407490906972E+02      1.4361075647068047E-01      8.5638233025829735E-01      2.2708141278228913E-06      2.1678116143874455E-07      7.1273779592066873E-10      4.2979026380024977E-07      1.3097640030631989E-21      7.1677728313856521E-18      4.3295817767403758E-24
 1.2931023659564988E+02      1.4340279120666316E-01      8.5658960314015375E-01      2.5102448159872997E-06      2.3569257378665512E-07      7.4843264194895689E-10      4.6896012960034707E-07      1.6041810921788926E-21      9.4213630590147823E-18      5.3051580293979821E-24
 1.3064819301329163E+02      1.4318504916048969E-01      8.5680654646202570E-01      2.7869148320344937E-06      2.5693701317498847E-07      7.8691212002863902E-10      5.1434400783235478E-07      1.9818198210137341E-21      1.2519655691430189E-17      6.5580580165118309E-24
 1.3199592510158033E+02      1.4296600903482176E-01      8.5702469939324533E-01      3.0948674360364544E-06      2.7982715293019975E-07      8.2659758011158831E-10      5.6496894900074148E-07      2.4491129451900164E-21      1.6627421706370976E-17      8.1080861172201754E-24
 1.3335037123983071E+02      1.4274616854731598E-01      8.5724355590869394E-01      3.4370598433765602E-06      3.0438700744116709E-07      8.6732426699262240E-10      6.2141532366917624E-07      3.0265118534308392E-21      2.2054465900330312E-17      1.0020520627933391E-23
 1.3415626772529271E+02      1.4261546035396253E-01      8.5737363435191360E-01      3.6576407969275939E-06      3.1958429331115286E-07      8.9144228579554738E-10      6.5714632742741446E-07      3.4271389519719664E-21      2.6008230284904315E-17      1.1338282943215434E-23
 1.3549259337620364E+02      1.4239900384835985E-01      8.5758895567883064E-01      4.0534231968623133E-06      3.4636064014675548E-07      9.3283075137258319E-10      7.2293649735063907E-07      4.2168546862108007E-21      3.4220832817835050E-17      1.3940560814902522E-23
 1.3686119728402215E+02      1.4217760199492319E-01      8.5780907520640970E-01      4.5006504354132020E-06      3.7546287116116188E-07      9.7587752153437626E-10      7.9804538417158401E-07      5.2104732011668494E-21      4.5187064717304551E-17      1.7198846560611365E-23
 1.3823848543704031E+02      1.4195507466273879E-01      8.5803017719800578E-01      4.9978905506551595E-06      4.0647388388017821E-07      1.0197100648001252E-09      8.8246933961632783E-07      6.4420654540748839E-21      5.9579411934268519E-17      2.1208798238404884E-23
 1.3962283381008925E+02      1.4173168106269529E-01      8.5825198713903461E-01      5.5503466527593611E-06      4.3940583962996433E-07      1.0641672889476081E-09      9.7742373249868838E-07      7.9686120525490436E-21      7.8405135112353726E-17      2.6132202833051347E-23
 1.4101364356480815E+02      1.4150751300373085E-01      8.5847439499946065E-01      6.1641743965319139E-06      4.7428797608764907E-07      1.1091298282146673E-09      1.0843641709719381E-06      9.8621205886155302E-21      1.0295882950001030E-16      3.2166106662122830E-23
 1.4162996242718893E+02      1.4140821920509741E-01      8.5857285691375940E-01      6.4566389914527135E-06      4.9012198107481756E-07      1.1286723933166190E-09      1.1342127965238362E-06      1.0822417687332850E-20      1.1579385417456388E-16      3.5177807846008511E-23
 1.4286260015195049E+02      1.4120984441622059E-01      8.5876944018464563E-01      7.0817372913566273E-06      5.2322441863079283E-07      1.1687020597848302E-09      1.2446862936572297E-06      1.3060435496683487E-20      1.4672157450957887E-16      4.2158586413468455E-23
 1.4425139232461339E+02      1.4098658745692386E-01      8.5899047413635043E-01      7.8547457576595187E-06      5.6232265406497146E-07      1.2141545428373620E-09      1.3845761924561123E-06      1.6146145710034214E-20      1.9102580757614525E-16      5.1630688800757688E-23
 1.4562596518158784E+02      1.4076584408076204E-01      8.5920878607771201E-01      8.6985373216568715E-06      6.0279872620302174E-07      1.2592261390817493E-09      1.5401482526701879E-06      1.9910216040095625E-20      2.4707070113210100E-16      6.2950006223494432E-23
 1.4698677892984307E+02      1.4054752088162634E-01      8.5942445105290033E-01      9.6188169727478973E-06      6.4463555847323939E-07      1.3039429044234164E-09      1.7131532520784073E-06      2.4493876510916317E-20      3.1754501373313052E-16      7.6420527273614881E-23
 1.4833430212643904E+02      1.4033152280255215E-01      8.5963754393067493E-01      1.0621779206220112E-05      6.8783409771525667E-07      1.3483791756830336E-09      1.9055402284658074E-06      3.0066870396271288E-20      4.0564827171279926E-16      9.2388067511462733E-23
 1.4952000825038758E+02      1.4014159607921262E-01      8.5982467134012575E-01      1.1587026181866467E-05      7.2727773383803102E-07      1.3875692480209639E-09      2.0931330930101623E-06      3.5987048842711076E-20      5.0132848303933097E-16      1.0889963455082104E-22
 1.5084300138909231E+02      1.3992984262496763E-01      8.6003299543520539E-01      1.2763022810684551E-05      7.7310972257635400E-07      1.4318870822924704E-09      2.3280673397233098E-06      4.4005445614533283E-20      6.3354598150024526E-16      1.3068307553643480E-22
 1.5215401379362149E+02      1.3972014677873007E-01      8.6023895113034454E-01      1.4039656750745161E-05      8.2039940424847253E-07      1.4764398798263601E-09      2.5892874681975194E-06      5.3706039427936765E-20      7.9622776457242253E-16      1.5624497497586665E-22
 1.5345352620467753E+02      1.3951241011048462E-01      8.6044260942619200E-01      1.5424627106554717E-05      8.6922983374366304E-07      1.5214764513548527E-09      2.8797387899071631E-06      6.5427081958036802E-20      9.9554781620477655E-16      1.8616332919334298E-22
 1.5474195425384471E+02      1.3930654373145990E-01      8.6064402922448058E-01      1.6926189263756319E-05      9.1971610155943035E-07      1.5673001500368019E-09      3.2027038262871556E-06      7.9573064601045294E-20      1.2387735181409962E-15      2.2110203467286128E-22
 1.5601963232364926E+02      1.3910247066531289E-01      8.6084325478221657E-01      1.8553163815658484E-05      9.7200579155772219E-07      1.6142665464350730E-09      3.5618411602450527E-06      9.6627375556563025E-20      1.5345028139558545E-15      2.6182899041088373E-22
