# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
      63  4.3915091670514573E+02   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923057E-01   5.0000000000000000E+01   4.7946276570470743E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447077E+01   6.3035493807109290E+01   7.5075281243291969E-01
      64  6.2735845243591962E+02   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923057E-01   5.0000000000000000E+01   4.7946276570470743E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447077E+01   6.3035493807109290E+01   7.5075281243291969E-01
      65  2.5094338097436585E+03   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923057E-01   5.0000000000000000E+01   4.7946276570470748E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447077E+01   6.3035493807109290E+01   7.5075281243291969E-01
      66  4.3915091670513975E+03   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923057E-01   5.0000000000000000E+01   4.7946276570470748E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447077E+01   6.3035493807109290E+01   7.5075281243291969E-01
      67  6.2735845243591357E+03   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923057E-01   5.0000000000000000E+01   4.7946276570470754E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447077E+01   6.3035493807109290E+01   7.5075281243291969E-01
      68  2.5094338097436521E+04   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923074E-01   5.0000000000000000E+01   4.7946276570470824E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447074E+01   6.3035493807109290E+01   7.5075281243292014E-01
      69  4.3915091670513910E+04   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923085E-01   5.0000000000000000E+01   4.7946276570471014E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447077E+01   6.3035493807109290E+01   7.5075281243292014E-01
      70  2.3212262740128775E+05   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923246E-01   5.0000000000000000E+01   4.7946276570473513E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178447035E+01   6.3035493807109191E+01   7.5075281243292091E-01
      71  4.2033016313206160E+05   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923396E-01   5.0000000000000000E+01   4.7946276570476007E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178446992E+01   6.3035493807109098E+01   7.5075281243292358E-01
      72  6.0853769886283542E+05   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923523E-01   5.0000000000000000E+01   4.7946276570478489E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178446957E+01   6.3035493807109020E+01   7.5075281243292324E-01
      73  1.0000000000000000E+06   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923807E-01   5.0000000000000000E+01   4.7946276570483650E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178446871E+01   6.3035493807108821E+01   7.5075281243292646E-01
      73  1.0000000000000000E+06   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923807E-01   5.0000000000000000E+01   4.7946276570483650E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178446871E+01   6.3035493807108821E+01   7.5075281243292646E-01
